6 12 6
 1
       512
       512
       512
       512
       512
       512
    2
     4
     2
     4
     3
     3
   1.3  47.3   788    20 
  3.3  31.4   746    17 
  2.9  11.3   444    21 
  4.1  46.1   122    19 
  1.4  23.0   166    20 
  2.6  43.2   378    19 
  4.8  25.2   276    17 
  3.5  10.6   759    24 
  5.0  26.5   852    22 
  3.7  26.1   833    15 
  4.9  17.9   355    20 
  2.7  18.5   846    21 
  1.1  23.1   381    21 
  3.2  13.3   538    23 
  2.7  15.4   932    17 
  2.8  10.8   589    17 
  4.2  44.5   458    23 
  3.0  41.5   949    17 
  4.5  21.6    73    22 
  2.3  20.7   165    15 
  2.8  22.1   494    22 
  1.6  29.1   721    23 
  3.1  24.4   390    16 
  2.7  13.6   676    17 
  4.7  30.9    69    17 
  1.8  32.8    94    24 
  1.3  19.0   818    17 
  2.1  16.6   510    22 
  1.7  12.9   358    25 
  1.9  31.5   174    24 
  2.3  37.5   665    25 
  2.1  44.6   239    22 
  3.7  25.2   325    18 
  1.2  23.7   222    20 
  1.8  45.1   702    23 
  1.3  30.4   734    21 
  153   176   105   169    95     9 
  141     7   161   102    56   105 
   78   122   170   159   171   129 
   44    30    87    10   147   165 
   86   157   169    36    50     4 
   79   152   161    72    25    60 
   97   132     5    38    76    40 
   67   156   109    47   177    35 
  152    67   114   100   116   162 
   89   117   157    60   108   179 
  149   146   105   130   109   150 
   31    34    21    29    62    37 
