6 12 6
 1
       542
       542
       542
       542
       542
       542
    2
     4
     3
     3
     2
     2
   1.5  12.5   717    18 
  2.5  19.2   886    17 
  4.5  41.3   844    18 
  4.7  33.4   480    20 
  2.4  28.8   469    19 
  3.1  23.1   828    23 
  4.4  24.5   228    24 
  4.0  16.8   467    23 
  4.8  22.1   223    20 
  3.6  21.5   297    18 
  2.2  21.2   802    25 
  2.6  28.7   759    20 
  2.7  47.2   902    20 
  5.0  18.1   838    24 
  2.4  27.3   580    22 
  2.9  36.7   627    19 
  3.2  33.8   566    18 
  2.2  42.4   832    17 
  3.7  39.3   523    19 
  2.9  31.4   835    16 
  2.0  49.8   436    25 
  2.3  25.8   734    22 
  3.6  13.5   144    25 
  3.7  44.4   554    17 
  4.2  34.3   734    23 
  1.4  14.4   190    21 
  1.0  48.3   293    18 
  3.5  34.0   657    20 
  4.3  12.5   927    22 
  2.5  43.1   236    19 
  4.3  35.8   862    23 
  3.0  23.4   483    25 
  2.6  22.3   473    19 
  2.9  42.3   945    22 
  1.1  46.3   523    20 
  1.2  45.8   906    23 
   43    40    28    62    95   109 
  131   111    77   151    15    11 
  128   141   166   170   170    52 
   50   120    62    33    28   176 
  107    11   113    46    59    69 
   20    55   179    60   176    67 
   38   155    91   100   119    49 
  164   111    54   178   170    84 
   45   167   136     2   117    35 
  130   133   174    36    45    35 
   27   110   118   161    12    71 
  105   154    20    40    13   171 
