25 6 6
 1
      1966
      1966
      1966
      1966
      1966
      1966
    2
     3
     3
     3
     3
     2
     2
     3
     4
     4
     3
     2
     3
     4
     3
     2
     3
     3
     3
     4
     4
     3
     3
     4
     4
   3.1  53.2   897    23 
  3.5  50.7   887    20 
  1.0  28.8   463    17 
  1.8  64.7   543    19 
  2.2  21.6   114    24 
  1.3  46.7   692    24 
  3.2  50.9   390    21 
  2.9  31.5   906    23 
  4.5  21.6   744    19 
  1.8  53.4   627    17 
  4.2  38.4    93    21 
  4.4  24.5   619    16 
  3.6  32.2   423    23 
  2.3  42.4   748    17 
  4.5  42.0   611    24 
  4.7  71.2   521    23 
  3.2  17.1   355    16 
  4.5  63.8   208    16 
  2.1  67.3   271    18 
  1.0  34.3   791    16 
  2.9  71.7   576    24 
  2.0  61.2   583    21 
  1.9  16.3   750    15 
  3.1  63.8   479    19 
  1.1  34.0   845    22 
  3.5  20.0   349    25 
  3.6  57.7   255    16 
  3.2  74.3   935    20 
  2.3  73.9   510    18 
  3.2  72.8   521    17 
  3.9  23.6   647    20 
  2.6  54.6   858    22 
  1.5  20.5    94    20 
  5.0  24.6   609    19 
  1.4  52.9   583    21 
  1.7  16.9   942    21 
  2.4  45.2    68    24 
  1.4  39.2   263    21 
  4.6  72.8   678    17 
  3.5  20.8   718    17 
  4.5  72.1   581    24 
  1.7  56.1    88    19 
  4.0  68.1   267    23 
  4.9  20.8   149    23 
  3.6  47.5   428    18 
  2.7  18.8   312    15 
  3.3  59.1   366    17 
  1.3  26.2   323    24 
  3.6  68.2   565    17 
  3.3  45.5   772    21 
  4.6  50.3   602    18 
  1.9  62.5   244    20 
  3.4  39.9   911    16 
  4.8  35.6   858    22 
  1.8  15.2   820    20 
  3.8  73.4   747    17 
  3.4  58.5   659    20 
  1.1  68.1   404    23 
  4.5  46.4   909    24 
  2.6  52.7   948    24 
  3.3  74.6   148    24 
  2.5  42.5   149    20 
  2.3  58.2   546    24 
  4.9  24.5   443    15 
  1.2  29.7   876    23 
  1.8  50.9   876    18 
  1.2  31.8   142    16 
  4.0  31.4   668    22 
  1.3  59.6   505    16 
  4.4  72.6   459    21 
  1.2  36.1   929    19 
  4.5  50.7   830    21 
  3.2  69.6   853    16 
  5.0  45.6   387    17 
  4.9  29.8   784    25 
  1.5  51.0   573    19 
  4.0  44.3   219    18 
  2.9  38.9   358    22 
  3.1  23.3   861    20 
  3.0  24.4   578    19 
  4.0  54.2   520    23 
  4.5  37.9   395    17 
  4.0  70.0    88    16 
  1.9  71.1   662    20 
  2.7  37.0   520    18 
  4.3  21.3   780    21 
  3.2  28.9   805    18 
  3.6  52.7   277    20 
  1.5  71.4   805    18 
  4.0  58.4   140    22 
  3.6  42.2    92    16 
  2.4  23.4   465    16 
  1.8  58.7   135    20 
  4.1  29.5   817    23 
  1.7  66.5    99    18 
  2.1  62.6   111    22 
  3.3  28.5   638    22 
  1.0  71.4   238    19 
  3.6  22.7   368    16 
  1.9  21.8   133    16 
  4.6  71.8   139    25 
  2.9  71.0   867    24 
  2.0  54.1   763    19 
  2.6  23.9   544    24 
  2.0  48.2   947    15 
  2.3  32.1   331    18 
  1.9  49.1    86    19 
  3.6  37.2   652    20 
  1.3  28.5   859    24 
  2.4  65.5   328    19 
  1.9  73.8   188    16 
  2.3  43.9    74    20 
  4.5  30.9   173    23 
  3.4  55.4   558    17 
  1.7  71.9   298    20 
  1.5  17.3   199    22 
  2.3  38.0   494    20 
  3.4  37.3   677    19 
  1.9  45.6   153    23 
  1.8  30.8   792    24 
  1.5  54.9   567    25 
  1.1  70.8   549    16 
  1.8  40.4   568    19 
  1.0  47.6   733    21 
  4.0  61.1   618    16 
  3.9  72.4   384    23 
  4.8  55.5   669    19 
  3.4  60.6   533    23 
  4.2  21.5   368    20 
  1.9  32.5   441    17 
  4.9  31.2   782    24 
  2.7  32.2   280    16 
  2.8  51.1   505    23 
  4.6  63.0   898    18 
  4.6  71.0   328    18 
  3.0  71.3   132    18 
  4.3  41.1   214    23 
  3.6  17.8   449    18 
  3.1  50.0   590    24 
  4.5  50.8   663    20 
  1.3  30.4   438    19 
  2.7  19.3   564    20 
  2.0  35.0   662    25 
  2.1  56.8   543    24 
  2.8  56.7   240    17 
  1.4  66.6   492    24 
  4.6  22.1   301    21 
  2.6  25.1   624    25 
  5.0  62.1   774    23 
  1.4  52.7   470    16 
   16   144    58   126    19    20   131    44    46   139    88     1    23   151    39 
   32    42   173    72     3    21    58    33     9   174    18    98   116    42     1 
  172   136   151   131    25   116    99   134    69   157    65    22   174    63    27 
   71    75    82    66     1    13    95   151   177    92   162   148   149    87   174 
   43    55    14   140   135   112    44   176    28   175    42    98   147   110    13 
   17    49   147   164   104    89   165    64   149   108   166    48    71   158    93 
  152   163   170   157   173   160    13     4    75   154 
   36     6    60    73     8    84    32   168     0    26 
  101   129    22   125    94    18    76   153   141    95 
  129    95   141     1   109    69    52    23   136    95 
   99   154   113    68   158   119   100   166   119   167 
   13   118   153    29    40    31   146    25    85    22 
