25 6 2
 1
      4358
      4358
    2
     3
     3
     4
     3
     3
     3
     4
     3
     3
     2
     4
     4
     3
     3
     3
     3
     4
     3
     3
     2
     4
     3
     4
     3
   3.6  16.9   429    23 
  1.7  17.2   293    18 
  2.4  36.9   929    19 
  3.9  36.6   343    24 
  3.9  20.2   444    22 
  3.3  20.6   494    22 
  1.2  28.4   392    18 
  2.2  46.6   742    18 
  2.4  31.8   220    20 
  4.3  17.3   224    24 
  3.1  19.9   697    19 
  2.0  36.9   759    17 
  1.3  38.0    84    25 
  2.5  22.9   227    25 
  2.6  28.6   679    24 
  4.9  33.4   623    20 
  4.6  33.4   819    17 
  1.7  31.0   390    15 
  2.4  41.6   625    18 
  2.4  27.9   529    15 
  4.9  16.7   118    16 
  4.4  15.7   301    21 
  2.0  30.9   572    18 
  1.9  26.9   868    15 
  4.2  16.2   316    21 
  3.6  15.9   190    16 
  3.8  47.8   759    20 
  3.0  45.5   136    24 
  2.2  47.1   838    21 
  1.0  41.5   540    24 
  1.1  46.7   873    22 
  1.8  27.8   939    20 
  4.4  39.6   794    16 
  4.7  12.7   460    19 
  4.2  20.3   527    23 
  2.4  22.6   232    23 
  3.4  42.8   197    23 
  4.3  22.8   256    23 
  3.8  49.8   824    19 
  2.9  30.4   816    23 
  3.6  12.2   706    25 
  3.3  24.8   124    19 
  3.8  49.6   827    23 
  2.1  35.6   375    22 
  2.2  39.9   455    18 
  1.9  37.3   416    15 
  3.7  13.9   359    24 
  1.6  46.4   891    23 
  2.0  40.6   360    23 
  1.7  17.9   600    25 
   40    87   122    85    47    82     0    45    54   160    21    25    35   115   131 
   78   177    71   134    46   150   152     3     3   142   170   141   121    68    77 
  116    23    59    67    68     0    55   174   126   159   179    17    61    77    51 
   37    99   145   111    15   121     9    59   109   156   114   164   139    12    52 
  177    72   173    64    37    60   175    61   113   136    74   163    48   128     2 
   11    19   175    66   159    45    69    75    90    77   152   141    41    59    74 
  124    99    12     8   124    23   127    95   138   107 
  143    44   146   105    37     3   106     3   167   147 
  152    92    22    97    24    27   114   153    91   159 
  118    83   147   117     3   164    30    41    31   177 
  111    59   168   145   136   163   174    82    13    97 
   59    43   141   131    66    73    86    82   105    79 
