6 6 2
 1
       998
       998
    2
     4
     3
     3
     3
     4
   3.0  10.2    78    24 
  3.4  48.6    55    21 
  2.4  49.5   356    17 
  1.8  34.2   185    23 
  1.2  14.1   145    21 
  2.8  17.0   871    25 
  3.0  26.4   487    21 
  1.1  34.6   478    24 
  1.7  36.4   241    15 
  1.8  11.8   541    21 
  3.8  44.3   281    16 
  4.8  10.7   899    22 
    6    64   139    53   118   127 
  123   162   101    70   137   169 
   83    11    36    97    26   160 
  105   154    24     5   129   109 
   57   128    70   152    40   167 
   34    26   178   101   158   127 
