12 18 4
 1
      1396
      1396
      1396
      1396
    2
     3
     4
     3
     3
     3
     4
     3
     3
     2
     3
     3
   1.7  14.1   645    20 
  2.4  26.2   640    21 
  4.7  12.4   175    17 
  1.8  12.7   946    15 
  4.2  47.2   945    23 
  3.0  20.2   674    24 
  4.9  42.1   636    23 
  1.5  20.1   414    18 
  3.0  41.2   701    18 
  1.2  11.0   710    24 
  4.4  29.2   229    17 
  2.2  33.7   672    18 
  3.0  18.0   359    15 
  1.7  38.7   728    25 
  3.3  42.5   796    24 
  4.8  42.0   748    20 
  2.7  48.2   633    20 
  2.7  12.1   920    24 
  3.8  13.5   652    23 
  3.3  46.6   779    16 
  2.7  28.5   714    16 
  4.4  38.4   433    21 
  1.7  10.0   650    20 
  3.8  38.3   913    23 
  3.6  44.0   678    16 
  1.3  29.8   326    18 
  3.4  14.4   915    23 
  1.9  30.1   410    20 
  4.3  21.1   276    17 
  4.8  44.4   235    22 
  3.9  39.9   515    24 
  1.4  46.4   138    20 
  3.8  49.6   723    20 
  2.0  26.6   506    23 
  2.9  42.2   493    18 
  2.5  48.1   173    15 
  1.2  33.2   948    17 
  2.8  49.8   824    17 
  4.3  45.9   653    24 
  1.2  40.0   396    21 
  1.6  33.3   173    23 
  1.7  10.3   323    25 
  4.2  36.1   152    19 
  2.7  49.6   242    22 
  3.0  31.3   239    19 
  3.4  15.9   738    17 
  4.0  37.6    79    24 
  3.8  16.7   382    17 
  169    34    82    69    12    31   131   125    99    35   169    99 
   58   123    32     7   138   168    22    98   130    56    89   117 
   73   147    52    24   176    18     1    81   114   171    93    53 
  133     6   111    10    36     6   153    22   152   115    84   134 
  138   106   156    80   148    54   169     4    28   147   100    79 
  118    47    97    93   135   161    49   131   128    81   107    69 
  136    13    38   126   166    68    25   174     3   134    13   177 
  166    23     4   121    40    30   160   160   129   120   175    25 
  169   136   135    19    60   148   168    49   165     0    16    71 
  130    92    23    74   159   123    91    58   135   137   162   175 
  100   162    44    99   153    94    45   139    31    87   161    47 
   69     0   134    85   114    50   108     5    98   174    69    69 
   62   146    17    51   162    13   171    62   133     7    50    61 
   19    41    82   109    36     4    27   122   142    58   100    50 
   40   164    99   100   170     7    29   102    28    65    86   116 
   53   125    42    23    72    37    48   179   154    74    90   146 
   65    32    33    84   119    10   163     8    34   161   100   175 
  137   130    27   138   169   139   166    96   148    54   140    44 
