12 18 4
 1
      1348
      1348
      1348
      1348
    2
     4
     4
     3
     3
     3
     3
     3
     2
     3
     3
     2
   2.0  49.8   717    18 
  3.6  21.5   761    23 
  2.9  42.3   112    24 
  3.6  13.5   466    24 
  2.6  28.7   473    19 
  1.2  45.8   734    22 
  1.9  46.6   802    25 
  4.1  36.8    68    20 
  3.5  44.4   391    21 
  3.0  22.0   886    19 
  4.8  17.4   715    17 
  4.6  19.0   352    20 
  1.0  48.3   228    24 
  2.9  36.7   879    24 
  2.4  28.8   594    24 
  4.3  12.5   640    17 
  2.2  42.4   493    19 
  2.0  39.2   657    20 
  2.0  39.0   566    18 
  1.3  22.3   828    23 
  1.6  27.2   745    17 
  4.0  48.8   710    22 
  2.0  23.5   947    17 
  3.1  13.5   753    24 
  2.6  22.3   902    20 
  2.3  25.8   886    17 
  2.2  21.2   924    17 
  1.1  46.3   908    21 
  3.7  44.4   363    20 
  3.8  21.3   945    22 
  1.6  33.5   144    25 
  4.5  34.7   759    20 
  4.7  23.9   168    25 
  3.6  14.6   596    23 
  3.2  49.6   488    17 
  4.8  16.3   322    24 
  4.7  33.4   523    19 
  3.5  34.0   467    23 
  3.2  33.8   609    20 
  3.1  23.1   355    19 
  2.5  43.1   448    18 
  3.4  14.6   442    16 
  1.9  34.7   927    22 
  4.7  39.7   832    17 
  3.5  49.9   824    16 
  2.4  43.7   630    23 
  1.1  18.2   135    20 
  2.3  49.3   439    19 
  119    87    34   146   113    42   175    24   116    52   100    62 
  170    26    54   171    76   166    32    12   166    96   107     7 
  117    34   118    41    96   150     1   102    21   103    68    80 
   45   177   154    64   110    19   113    79    56    10   116   143 
   12   119   126    50     5   179    14    85   124    12    50    79 
   13   143    94     3   178    87   177    13   111    42    36    24 
  109    63   102   161   103    44    82    52    35   107    16    84 
   11    78   152     0     3    55    24   155    37   134   100   169 
   52    21   134   142     1    42   179    80   134     4   145    36 
  176    80   149   157   116   147   159    32     9    76    93    96 
   69   161   122   101    34   110    44   150    97   141   112    93 
   67    60    69    97    87   140   118    59    27   151   151    40 
   49   119    17    82    79    60    85    89    76     8   170   179 
   84    87   172    76   174    17   168    19   121   102   109    94 
   35   147   164    67   178    93    68    51   141    35    37    12 
   35    72    60    20    41   126    75   139   170   155   112    88 
   71     6     7    66   158    38    12    78   140    68    71   157 
  171    71   108    98    28   142   104   175     3    20    24    86 
