25 12 4
 1
      3057
      3057
      3057
      3057
    2
     3
     2
     2
     3
     2
     4
     3
     3
     4
     3
     2
     4
     3
     3
     2
     2
     3
     4
     3
     3
     3
     2
     3
     3
   3.9  52.9   609    18 
  4.7  51.7   310    23 
  3.1  45.9   212    23 
  2.3  57.1   146    24 
  4.1  71.0   269    21 
  3.3  37.5   737    19 
  4.1  74.0   612    23 
  2.6  35.2    76    24 
  2.5  26.7   553    24 
  3.3  66.7   842    22 
  3.0  27.9   649    21 
  4.5  66.3   873    21 
  1.3  32.9   319    15 
  2.2  30.6   399    17 
  4.5  24.9   368    20 
  2.2  74.9   773    24 
  3.7  17.0   285    24 
  1.0  66.5   665    16 
  2.5  46.3   520    19 
  2.3  29.5    83    19 
  2.9  56.7   450    23 
  2.8  72.7   546    22 
  3.8  73.2   185    19 
  3.2  24.1   654    20 
  1.3  47.1   243    19 
  1.1  40.8   360    18 
  4.3  64.5   116    19 
  1.7  53.9    71    19 
  2.9  16.4   621    16 
  2.5  26.7   796    23 
  2.9  31.8   874    20 
  4.9  67.9   215    18 
  3.8  30.7   454    22 
  2.0  72.4   803    18 
  2.1  34.6   401    19 
  1.5  55.2   336    16 
  2.2  68.1   389    22 
  4.5  69.1   110    16 
  1.7  72.8   242    16 
  3.6  25.2   922    19 
  4.0  40.5   344    24 
  3.4  55.9   481    17 
  4.9  45.9   455    18 
  1.9  26.2   266    18 
  2.6  34.6   747    16 
  1.7  46.6   851    24 
  2.8  67.3    95    15 
  3.7  15.7    79    19 
  3.9  68.6   154    23 
  4.1  62.9   950    23 
  2.5  54.4   648    16 
  3.8  25.3   288    21 
  4.4  45.3    54    17 
  4.0  51.2   299    22 
  2.6  26.3   653    19 
  4.5  38.1   922    19 
  2.7  22.4   812    23 
  3.1  68.2   764    15 
  4.4  28.2   392    21 
  1.2  20.3   759    16 
  3.3  72.1   549    24 
  4.4  27.5   288    18 
  1.4  21.4   219    18 
  4.8  48.0   337    22 
  4.5  26.9   261    20 
  2.4  24.7   588    16 
  4.6  73.7   711    15 
  4.7  51.1   875    17 
  2.5  16.1   334    20 
  4.3  65.6   514    18 
  2.7  74.6   720    16 
  2.5  46.1   613    16 
  3.7  69.8   724    19 
  4.0  67.9   734    20 
  2.7  15.2   348    24 
  4.2  69.1   863    17 
  3.8  65.2   851    17 
  3.3  31.1   152    15 
  3.6  62.8   901    17 
  3.0  67.5   137    21 
  3.7  31.7   226    17 
  2.2  55.3   817    21 
  4.4  68.0   723    24 
  2.1  72.2   816    19 
  3.3  22.0   777    21 
  1.1  67.9   430    15 
  2.9  34.6   615    23 
  3.8  74.9   872    18 
  3.8  43.9   759    17 
  3.7  68.8   188    22 
  2.2  63.2   636    23 
  2.5  56.6    84    25 
  4.6  70.6   844    23 
  4.7  38.2   161    21 
  4.1  69.2   470    25 
  1.4  15.2    78    19 
  3.6  67.3   291    20 
  3.6  29.3   343    23 
  4.6  40.2    60    22 
  4.4  51.7   230    21 
   15   111    85   166   132   120   178    47   141     5   122     0   129     5   105 
  152   133   171   102   110   108   170    50    47    61   175   166    66    20    95 
   60    22    77   144   162    38   172   127   104    16    22   140   115    42    75 
  100    66    63   126    49    77   168    15   107    99   178   157    44   140    36 
   62    11     2   173    72   118   159    94     6    83     8   115    95   154    73 
   94    22    77   176   144    39    87    26   147    62    85   121   168     3   138 
   43    20   149    17     7    16   143   113    10   157    72   114    33    61    35 
   99    70   148    33    26   164    69    80    23   118    61     2   119   136    11 
   71    20    58   123    33   115    42   137   163    63    24    24   159   168   121 
   41    44   135    31    65   156    13    42    77    80    81    64   116   166   139 
   55    47   142   131   157    43   153     5    27   148    94    35    15   134   164 
   67    99   174   147   125    69    64    71    80     4    46   131    94    79     5 
  105     9    55    85   111    59    97   142    74    18 
   43   171   136   160    77    42   161    67    31     5 
  148   135   133    79   101   120     6    34   146   138 
  105    80   157    53    51    70    36    74    85    80 
  112    71   122   116    68    64    99    17    73   167 
  139    63    26   159   178    48   116   161   129   177 
  161     4    26    77   112   166   144     1   117   129 
   17    69    27    87   123   124   114   131   146    35 
   94   148   145    72    39   108    43   128   168   144 
  123    88    89    93   173   153   102    23    19    53 
  146    48    24   149    21   154   141   123   136   115 
   37    36    10    94   150    89   177    71   128    80 
