12 12 2
 1
      2334
      2334
    2
     3
     2
     4
     2
     2
     4
     2
     3
     3
     3
     3
   2.5  73.5   788    20 
  3.9  38.3   673    19 
  3.4  68.1   665    25 
  1.7  56.8   759    24 
  3.5  60.6   894    16 
  4.8  37.7   599    17 
  4.5  32.3   932    17 
  2.3  56.3   328    24 
  3.5  15.9    69    16 
  2.3  31.1   721    23 
  2.1  66.9   701    17 
  5.0  39.8   732    18 
  2.4  63.7   276    17 
  2.5  36.9   231    15 
  1.7  75.0   227    23 
  4.7  23.3   538    23 
  1.3  70.9   640    15 
  1.1  34.6   661    19 
  4.7  46.4   494    22 
  3.3  47.1   857    18 
  3.2  20.0   223    24 
  1.8  49.2   510    22 
  2.9  17.0   166    20 
  2.7  23.2   179    20 
   81    28    96    74    97   132     5    38    76    40   112   152 
   54    85    64    16    67   156   109    47   177    35    71   135 
   11    48    30    40   152    67   114   100   116   162   103   121 
   40    29    12    96    89   117   157    60   108   179    28    98 
  119     8    35    12   149   146   105   130   109   150   144    60 
   68    61   157    91    31    34    21    29    62    37    20   106 
  141    18    73   153   176   105   169    95     9   120   103    48 
  162    58   149   141     7   161   102    56   105    80    23   114 
  122   174    78    78   122   170   159   171   129    85   178    37 
   72    35    38    44    30    87    10   147   165   150    38    94 
   81   144    88    86   157   169    36    50     4    23   110   150 
    3   155   141    79   152   161    72    25    60    95    53   128 
