12 12 2
 1
      2418
      2418
    2
     3
     4
     4
     2
     4
     3
     3
     3
     3
     3
     3
   4.9  48.8   819    21 
  4.2  42.0   476    16 
  4.0  42.0   775    24 
  2.5  53.9   815    20 
  1.6  29.5   828    18 
  1.6  64.6   321    18 
  2.7  62.0   269    21 
  2.9  19.8   593    17 
  3.7  33.9   437    22 
  1.2  69.9   123    20 
  1.9  20.5   334    23 
  4.5  26.8   397    22 
  2.5  59.2   137    24 
  2.7  47.6   828    20 
  4.2  72.0   924    15 
  1.1  70.5   306    21 
  2.5  65.6   589    15 
  4.6  23.2   450    18 
  3.4  29.6   890    15 
  5.0  47.4   394    18 
  4.3  59.2   160    19 
  1.8  44.6   381    15 
  3.2  43.3   137    17 
  4.2  70.9    93    17 
  167   133    19    45    17    80   132     6    65   171    58    29 
   75   136     5   112   159   149    65    69    62    60   137   144 
   20   174   133    81   170   170    45   173   142    30    74    53 
  143    65   114   131   163    83   145   121   130   164   147   102 
  125    29    52    27    35    45   128    93   124    44    30    97 
   29   113    11     2   133    64    74   119    23   155    41     7 
  166   141    95   178     6   169   155   173   138   124    48   159 
   68    47   152   147    96    69   152   110    29   109    83    60 
    6    77    24   166    25    87   150   105    46    73   131    33 
  141   140    61    48    16    36     4    31    78     1    23    61 
   72   128   175   134    35    25   120    24    29    68    65   138 
   71   114   169    91    70    65    42   127   134    54   138    16 
