12 12 4
 1
      1178
      1178
      1178
      1178
    2
     3
     2
     2
     3
     2
     4
     3
     3
     4
     3
     2
   4.2  11.8   609    18 
  4.7  31.1   310    23 
  1.8  41.5   212    23 
  1.9  36.2   146    24 
  1.3  33.9   269    21 
  2.9  12.0   737    19 
  2.1  28.0   612    23 
  3.1  22.4    76    24 
  2.6  11.5   553    24 
  2.6  40.4   842    22 
  1.1  26.4   649    21 
  2.8  20.7   873    21 
  2.2  15.1   360    18 
  1.8  25.5   116    19 
  3.6  29.4    71    19 
  1.6  11.6   621    16 
  4.1  36.0   796    23 
  3.9  48.9   874    20 
  1.7  46.7   215    18 
  2.0  30.5   454    22 
  1.3  41.0   803    18 
  2.8  47.9   401    19 
  3.9  32.1   336    16 
  1.3  27.7   389    22 
  1.3  21.1   648    16 
  1.2  18.5   288    21 
  2.4  26.5    54    17 
  4.6  42.1   299    22 
  1.6  47.5   653    19 
  1.2  37.6   922    19 
  4.3  45.3   812    23 
  2.3  32.3   764    15 
  2.1  30.6   392    21 
  4.6  12.4   759    16 
  1.2  12.0   549    24 
  1.6  27.1   288    18 
  1.7  23.1   863    17 
  3.6  22.7   851    17 
  4.9  28.3   152    15 
  4.6  23.0   901    17 
  2.0  19.4   137    21 
  1.2  37.3   226    17 
  4.7  26.8   817    21 
  1.5  34.7   723    24 
  5.0  28.7   816    19 
  4.0  26.1   777    21 
  1.4  35.0   430    15 
  1.1  26.6   615    23 
  134    50    77   150     4   157   158   159    58   158   162    86 
  150    64    68    95   135   101    76    67     7   158    17   157 
   58    38   118    92   108    67    22    35    15   153    19    29 
   53   139   145    30   118    85    52    44   102    53   124   117 
   83   179   162   116   143    50   120   172    21   159   179    30 
  120   170   167   154   139   156    71   152    91   154    54   156 
  135    59   110    90   168    69    60    39    38    37    46    35 
   20   102   148   103    66   122   127    51    21    83    31   121 
   86    36   148    48    35    50    47   171   120    58   173   161 
  136   128   128    56    70   141    92   103   103    13   171    55 
  124   113    30   126    33   176   159   155   171    53    99   179 
    1     4   125    84    88   176   153    47     2   158   125   135 
