12 18 6
 1
       887
       887
       887
       887
       887
       887
    2
     4
     2
     4
     3
     4
     3
     3
     3
     2
     2
     4
   4.4  68.4    62    23 
  1.8  61.8   705    22 
  1.5  21.3   241    22 
  3.6  56.9   662    22 
  1.7  45.0   550    24 
  3.1  16.7   620    21 
  4.6  44.8   754    21 
  3.7  16.2   684    24 
  4.5  56.2   277    24 
  3.0  54.8   132    18 
  1.2  32.2   171    16 
  4.3  47.0   749    21 
  3.3  57.3   593    25 
  1.1  22.0   811    24 
  1.4  35.8   789    19 
  2.0  49.8   383    20 
  3.9  57.8   243    23 
  1.5  64.3   703    21 
  4.2  59.2   168    24 
  4.8  28.2   770    21 
  1.3  23.3   331    16 
  4.6  34.1   291    25 
  3.6  41.3   929    21 
  3.3  40.0   874    16 
  4.3  15.7   503    18 
  1.4  47.4   928    21 
  4.7  22.5   461    16 
  2.1  18.3   250    18 
  2.5  15.7   105    18 
  1.4  35.1   338    22 
  2.9  43.4    92    19 
  1.2  64.3   643    24 
  3.4  50.3   903    16 
  3.3  47.9   394    20 
  4.9  49.4   644    24 
  3.2  21.3   546    15 
  1.4  16.4    84    23 
  4.3  74.7   712    24 
  3.3  49.8   914    22 
  4.9  53.0   270    18 
  1.3  21.2   486    20 
  1.6  41.6   877    17 
  5.0  71.4   678    20 
  2.7  18.4   124    25 
  2.7  33.6   523    17 
  2.5  44.6    74    16 
  4.5  28.7   300    21 
  1.4  19.5   616    23 
  4.5  18.7    56    25 
  4.3  34.6   895    20 
  3.6  63.6   534    24 
  1.7  52.3   829    20 
  3.6  25.4   344    19 
  3.7  61.2   924    25 
  3.4  52.0   225    22 
  2.6  28.8   896    16 
  2.5  38.5   248    20 
  4.5  42.3   750    21 
  1.9  69.1   412    22 
  3.7  32.8   899    18 
  3.2  21.1   119    20 
  3.4  55.2   395    23 
  2.0  64.7   599    17 
  2.9  18.1   716    19 
  2.2  24.9   824    18 
  4.6  32.2   261    20 
  1.9  67.6    65    17 
  1.3  48.0    72    21 
  2.5  19.4   911    19 
  3.7  24.9   576    18 
  2.2  62.5   601    17 
  3.1  58.7   137    19 
  135     7   111    24    56   137    47     6    36   176   170     5 
   39    95    16    78    54   146    78    24    17   171     7   174 
   78    83   141    77     6   169    68   111    15   103    70   103 
  113    32    54   107    31   148    45   102    92   140   163   127 
   24     8    27   160   127   154    88   127    76    89    37   102 
   66   117    36     9     7   115   172    29   128   116   109   105 
  178    86    24    25   110     2    47    88   179    66    97   177 
  178   137    49    69   153   155    22    19   149   125   144   151 
   61    69   124    55    31    44   109    76   110    69   106    87 
  153    18     7    10   150    20   104   104     9    25   168   163 
   11   108   102   144   135   133    36   117    79    84   138   103 
   38    12    51   140   178   114    69   169     2   151    22    86 
    8   138    71   178     3    46   165    36   131    51   139   128 
   77    52    37    30     3    79    20    78   118   100    54   150 
   63    46   133    16   125    19    48    48   163     9     7    21 
  121   176    31    74   116   139    82   153    65    10    42    95 
   72    42   159    47    19    47     5    40    60   108    79   178 
  161    74   142   174    87     0     2   129   108    36    63   158 
