12 12 4
 1
      1277
      1277
      1277
      1277
    2
     3
     3
     4
     2
     2
     2
     4
     3
     3
     4
     3
   4.2  10.4    78    24 
  2.7  37.8   240    22 
  4.6  47.0   601    20 
  4.4  45.6   899    22 
  2.3  19.8   375    21 
  1.7  25.9   143    16 
  2.5  36.7   470    22 
  4.4  29.7   182    22 
  2.6  18.3   539    19 
  4.5  15.1   842    17 
  2.0  16.9   768    23 
  2.2  19.2   825    19 
  1.6  35.6   487    21 
  3.2  37.2    84    18 
  4.1  15.8   145    21 
  2.1  11.7    55    20 
  3.0  32.5   205    25 
  1.8  27.4   822    22 
  2.5  27.9   339    21 
  2.4  29.9   556    23 
  4.4  49.5   814    15 
  1.0  31.4   897    22 
  2.8  38.8   330    16 
  3.4  10.2   904    17 
  2.7  48.9   575    24 
  1.3  25.6   455    17 
  1.0  46.7   281    16 
  3.0  23.8   419    20 
  1.6  28.1   226    22 
  1.1  14.9   209    20 
  4.0  34.7   372    17 
  3.6  29.8   174    17 
  1.1  45.8   644    21 
  2.8  34.4   600    24 
  3.3  48.4   927    24 
  4.7  47.7    65    20 
  3.8  15.4   820    15 
  4.6  23.2   185    23 
  3.4  20.1   938    25 
  3.3  13.7   918    21 
  1.4  38.8   220    21 
  2.1  26.1    65    24 
  1.7  49.9   106    24 
  1.7  48.2   943    19 
  2.0  11.8   180    23 
  2.8  40.3   689    24 
  3.0  37.9    65    16 
  3.8  21.5    95    16 
   53   147   130   144   172   101   156   141    37    17    60   116 
   67    83   168    68    71   179   116    18   141    29    32     3 
  117   125    10    18    25   154    72    36   110   141    96   117 
   73   103   100    87    14    46    50    74   106    86    75   129 
  100   127    88   113    26    94   131    46    13    92   105    12 
  145    31   168    48    62    36    48    19    52    36   163   150 
  176   147    51    47   171   153    91   130   135    21    72    76 
   14    54    11    52    13   138     1     4    63   166   108   162 
  179     2    30   144    28    41    53   144    49    91    82    84 
   25    43   139   175   161   146    39    22    20   153    77    49 
  127   178    65    30    12    33    97   133   133    62   101   117 
   69    49   152   131   154   176    98    19    73   162    45    43 
