12 18 4
 1
      1448
      1448
      1448
      1448
    2
     2
     3
     3
     3
     3
     2
     2
     3
     2
     2
     3
   4.6  61.1   595    17 
  4.2  33.0   100    22 
  4.3  23.3   303    16 
  3.1  67.1   153    16 
  4.4  66.5    93    23 
  4.7  16.5    72    20 
  4.1  20.4   468    21 
  5.0  30.5   258    23 
  3.4  48.6   785    16 
  1.3  27.2   644    17 
  2.4  53.0   254    23 
  3.4  47.7   664    24 
  3.9  29.8   252    24 
  4.0  21.6   274    19 
  1.4  69.7   690    25 
  1.4  40.6   913    18 
  2.2  42.2   731    16 
  4.4  56.3   922    17 
  3.5  60.3   262    16 
  2.5  38.2   590    24 
  4.4  21.2   669    15 
  1.4  61.9   634    17 
  5.0  49.9   644    25 
  1.4  72.5   468    21 
  4.8  63.8   925    21 
  2.3  42.2   667    23 
  3.5  16.8   706    18 
  2.1  58.9   177    22 
  3.1  15.4   848    19 
  4.5  22.4    55    24 
  5.0  38.2   549    21 
  4.2  33.7   336    21 
  3.0  23.7   100    19 
  1.7  30.1   542    21 
  3.0  20.5   260    17 
  1.5  71.6   488    25 
  3.3  29.3   195    25 
  2.4  38.5   439    20 
  2.5  34.9    77    25 
  3.9  20.0   774    18 
  4.3  55.7   795    18 
  4.2  68.1   357    25 
  4.4  65.9   371    21 
  1.9  53.7   457    25 
  2.2  49.5   629    17 
  4.9  41.3   757    20 
  2.1  68.4   751    23 
  1.9  20.5    69    24 
  168   160    19    80   143    61    16   111    40    45   101   144 
   82    89    35   106    50   172   173   127   152   129   151   134 
   34    30   109   114    23   151   142    28   131   162     0   113 
   33    39   128    22    93     9    22    13    38   112    87    58 
  172   147   108    40     0   123    42   161   126    29     3    99 
  117   148   156   100    90   115    24   129    18   146   142    71 
  104   100    97   178     6    61    26    99    76   145   152    19 
   64   163   114   131    59    33   156   159   125    86   135    91 
   12   111    50    65    80   170    23    65    99    94     1     4 
  111   146   165    92    21    84    41   165    33    26   117   174 
    5    63   118   121   160    23    65    44    21   105     8    63 
   62    93    80    87    77    78   137   115    89   108    79     9 
   36   138     2   146    38   178   137   143   108    82    19    69 
  179    69   162   173    78    85    86    80   112   136   100   161 
  168     7   106    63    25    61    17   111    71    77     2   116 
   27   131   169    88    22   169    58    34     9   138   154    36 
  127   179    11   179    74   179    62   104    79    28   176   172 
  101   146   123   135   172   130    86    74    51   135    32   163 
