12 18 4
 1
      1291
      1291
      1291
      1291
    2
     2
     4
     3
     4
     3
     2
     4
     2
     3
     3
     3
   2.8  22.1   788    20 
  3.7  26.1   947    15 
  1.2  23.7    78    20 
  3.1  24.4   661    19 
  2.7  18.5   325    18 
  1.3  30.4   721    23 
  3.2  25.0   355    20 
  3.7  16.8   399    22 
  4.3  17.7   878    22 
  1.1  34.3   344    15 
  4.6  12.3   623    20 
  3.9  16.5   828    18 
  1.3  19.0   276    17 
  2.8  10.8   795    22 
  1.4  23.0   894    16 
  1.7  12.9   223    24 
  3.0  41.5   365    24 
  4.4  41.4   510    22 
  4.4  29.8   458    23 
  4.5  43.8   378    19 
  3.3  45.9   615    16 
  3.6  45.0   310    24 
  1.8  26.1   537    15 
  3.1  22.6    79    20 
  3.7  25.2   381    21 
  1.6  29.1   746    17 
  4.9  17.9   640    15 
  1.8  45.1   649    25 
  2.7  13.6    69    16 
  2.7  20.0   222    20 
  4.3  17.0   390    16 
  3.9  44.7   846    21 
  4.8  29.5   121    23 
  3.3  14.7   521    24 
  1.9  20.6   347    16 
  4.8  42.7   422    25 
  4.1  46.1    73    22 
  2.1  16.6   759    24 
  4.2  44.5   204    17 
  2.6  43.2   269    20 
  1.9  31.5   223    24 
  2.9  27.7   466    22 
  4.9  11.7   358    25 
  2.5  36.1   949    17 
  4.8  46.0   910    24 
  4.8  32.7   669    18 
  3.2  23.5   221    18 
  2.1  15.7   172    19 
   76   120   152    46    92   147   105   148   111   150   169    85 
  177    80   135    96    25    10   159   179   133   102    26   143 
  116    85   121   101    72   176   120    76   176    72   123    83 
  108   150    98   127   155    49    42   146   105   159   169    16 
  109    23    60    28    64   119     1    93   119    95   165    41 
   62    95   106   102   174   150   110    71    76    49    36    36 
    9   112    48   139   132    70   117     2    52   151    80     9 
  105    71   114    67    35   105    17   149   129    42    42    75 
  129   103    37   144    22   147   178    90   108   128    99   159 
  165    28    94   154   171    53   112   111    71    85   107   132 
    4   144   150    86   116    72    89   146   159    32   178   137 
   60    20   128    83    47    88    83   102    85    38    17    84 
   40   103   118    31    21    81    31    11    62   122   101   165 
   35    23    83   164   100     4    38    71    35   141     5   146 
  162   178    46   116   110    87    32    31    55   150    48    47 
  179    38   137   157    70   158    51    51   144   116   162    44 
  150   110   163   144   130    61   158    99   101   124     4    77 
   37    53   168   120   117   129    57    18    26    78     0   143 
