6 12 6
 1
       446
       446
       446
       446
       446
       446
    2
     2
     2
     4
     2
     2
   2.5  27.7   609    18 
  3.8  35.1   288    21 
  4.0  25.1   889    15 
  1.7  23.1   451    23 
  3.6  29.4   939    17 
  4.6  23.0   454    22 
  4.4  45.9   360    18 
  3.7  13.0   851    17 
  2.2  20.6   145    16 
  4.7  31.1   614    22 
  2.4  26.5   612    23 
  1.3  33.9   764    15 
  3.9  45.2   648    16 
  2.3  44.1   793    17 
  4.1  35.1   698    21 
  1.8  25.5   211    16 
  4.9  28.3   215    18 
  4.1  36.0   723    24 
  2.5  25.6   863    17 
  3.2  11.5   422    17 
  4.2  11.8   199    18 
  1.2  18.5   737    19 
  1.9  36.2   812    23 
  1.6  47.5   822    22 
  1.2  41.5   740    22 
  2.7  16.8   271    15 
  2.2  15.1   630    24 
  3.6  22.7   874    20 
  1.6  11.6   817    21 
  2.0  19.4   336    21 
  3.5  42.3   442    18 
  3.3  46.6    72    15 
  1.3  21.1   269    21 
  1.8  41.5   922    19 
  4.6  42.1   861    22 
  2.9  12.0   565    23 
  132   166    15   133    13   135 
  175    75   139    72    79    20 
    6    93    48     5    27    86 
  124    55    92    73    76   136 
    9    43   179   130     5   124 
  123    92    83    99    74     1 
   49    56    70     8   134    50 
   80   100   136     8   150    64 
   33    22    79    18    58    38 
  165   111   170   112    53   139 
  148    74   160    82    83   179 
  158     6    10    48   120   170 
