6 12 6
 1
       487
       487
       487
       487
       487
       487
    2
     2
     2
     2
     4
     2
   1.2  20.0   595    17 
  1.9  42.0   667    23 
  3.4  28.6   178    20 
  3.3  19.5   428    23 
  1.4  46.5   224    18 
  3.9  13.3   590    24 
  3.6  10.7   252    24 
  1.9  48.2   439    20 
  4.8  29.5   350    16 
  4.2  22.0   358    24 
  3.5  11.2   468    21 
  4.4  44.3   336    21 
  1.7  36.4   925    21 
  3.6  18.5   130    19 
  4.6  10.9   652    25 
  4.0  14.4   372    23 
  2.5  23.3   262    16 
  2.2  28.2   457    25 
  1.8  36.0   195    25 
  1.9  40.6   928    18 
  4.6  40.7   277    16 
  2.3  28.1    72    20 
  3.1  44.7   549    21 
  3.1  10.3   111    19 
  3.6  31.9   653    17 
  4.1  28.3   352    22 
  3.9  19.9   289    23 
  2.4  25.7   922    17 
  1.4  27.1   371    21 
  4.3  37.1    65    23 
  3.0  41.4   417    16 
  4.4  37.3   923    22 
  4.8  42.5    93    23 
  4.3  15.5    55    24 
  2.1  39.3   780    17 
  4.7  11.0   440    22 
  154   153   151   177    17   104 
  123   152    18    78   172    64 
  156   179    92    62    22    12 
   22    46    26   114   169   111 
  142    66    53   178    38     5 
  159    69   103   104    16    62 
  137   144    13    89   168    36 
   16    56    36    16    82   179 
  113    41    18    48    34   168 
  135   116   140   160    33    27 
  178   110    32   109   172   127 
   69   100    45    98   117   101 
