12 12 2
 1
      2546
      2546
    2
     3
     4
     4
     2
     3
     2
     3
     3
     3
     3
     4
   1.4  36.5   717    18 
  3.1  10.8   415    24 
  3.1  41.5   862    23 
  1.8  32.4   467    23 
  4.1  48.1   594    24 
  4.4  24.5   364    21 
  3.7  39.3   580    22 
  4.3  35.8   433    18 
  4.0  16.8   363    20 
  2.9  31.4   734    22 
  3.0  23.4   123    25 
  4.8  22.1   351    23 
  4.9  31.3   228    24 
  4.3  44.6   747    20 
  2.0  44.7   216    24 
  2.5  18.3   838    24 
  1.5  12.5   924    17 
  2.7  47.2   466    24 
  4.2  34.3   436    25 
  2.5  19.2   434    20 
  5.0  18.1   448    18 
  1.4  14.4   657    20 
  4.5  41.3   469    19 
  2.4  27.3   919    21 
   45    57   116   122    38   155    91   100   119    49    63    34 
  179    71    15   154   164   111    54   178   170    84    78    54 
    1   112   149    69    45   167   136     2   117    35    21   118 
  172   108    11   149   130   133   174    36    45    35    80   154 
   70    86     5     7    27   110   118   161    12    71   161   126 
   55   145   163   160   105   154    20    40    13   171    60    94 
  168    63    93    43    40    28    62    95   109    87   119   102 
  105    84    59   131   111    77   151    15    11    26    87   152 
  119    52    73   128   141   166   170   170    52    34   147   134 
   51    50    83    50   120    62    33    28   176   177    72   149 
   85    99    54   107    11   113    46    59    69   119     6   122 
  120   107   145    20    55   179    60   176    67   143    71    69 
