6 6 2
 1
      1230
      1230
    2
     2
     3
     3
     2
     4
   2.9  61.5   645    20 
  3.2  38.1   223    22 
  5.0  42.6   914    22 
  2.0  64.9   824    17 
  4.4  56.6   796    24 
  3.6  27.3   316    22 
  3.1  39.0   359    15 
  3.8  60.5   336    25 
  3.6  25.8   288    23 
  1.5  58.6   243    23 
  4.8  73.0   915    23 
  4.9  33.2   946    15 
  165    93    11    85   134   107 
  136    66   145    54    63    76 
  117    20    97   130    37   147 
  151    49    17    16    17    91 
  120    45   131   132   157    39 
  157    72    38    88   132   137 
