25 18 6
 1
      2093
      2093
      2093
      2093
      2093
      2093
    2
     4
     2
     4
     3
     4
     3
     3
     3
     2
     2
     4
     4
     4
     2
     3
     3
     3
     4
     2
     3
     3
     3
     3
     2
   4.1  25.4    62    23 
  1.4  41.4   705    22 
  1.8  39.8   241    22 
  2.5  22.4   662    22 
  2.2  11.5   550    24 
  1.1  37.9   620    21 
  4.4  20.0   754    21 
  2.7  25.3   684    24 
  1.5  20.8   277    24 
  1.4  27.1   132    18 
  1.4  13.6   171    16 
  3.6  46.3   749    21 
  3.8  25.4   570    24 
  1.2  25.7   154    15 
  2.2  11.7   878    18 
  4.4  29.3   100    18 
  2.6  22.3   127    15 
  1.7  43.9   449    17 
  2.7  49.9   584    24 
  4.2  34.0   257    19 
  1.1  19.9   396    19 
  4.0  17.7   199    22 
  3.7  19.9   795    23 
  2.6  32.4   248    23 
  4.9  13.7   368    19 
  1.4  34.0   593    25 
  2.2  16.2   811    24 
  1.7  45.5   789    19 
  1.2  42.1   383    20 
  1.7  38.4   243    23 
  3.6  14.3   703    21 
  1.5  39.7   168    24 
  2.0  29.6   770    21 
  2.8  11.2   331    16 
  3.3  36.1   291    25 
  3.1  27.0   929    21 
  2.4  23.5   874    16 
  1.6  28.7   796    22 
  4.6  18.4   536    16 
  2.0  27.6   563    16 
  4.6  33.1   620    25 
  4.7  45.6   626    16 
  1.2  16.5   743    22 
  3.7  12.3   258    21 
  1.6  29.0   545    16 
  1.1  42.6   490    16 
  3.8  27.3   308    16 
  3.5  42.6   558    20 
  2.3  30.9   620    19 
  2.7  31.4   412    22 
  1.3  40.8   503    18 
  1.8  15.4   928    21 
  4.2  15.5   461    16 
  4.1  49.6   250    18 
  1.2  34.5   105    18 
  2.9  40.7   338    22 
  3.5  20.4    92    19 
  4.8  20.7   643    24 
  1.0  11.5   903    16 
  4.8  18.0   394    20 
  3.9  49.9   644    24 
  3.4  49.1   546    15 
  4.4  21.4   131    15 
  3.4  31.7   945    23 
  2.4  11.1   635    21 
  2.9  38.6   609    17 
  2.0  33.3   328    17 
  1.1  12.8   308    24 
  3.9  22.7   649    24 
  2.8  16.3   667    24 
  1.9  36.1   859    22 
  2.7  41.6   445    22 
  5.0  31.2   556    19 
  4.7  21.2   382    16 
  4.9  19.4    89    24 
  2.2  20.4    84    23 
  2.1  37.8   712    24 
  2.8  27.2   914    22 
  1.7  13.6   270    18 
  4.4  17.0   486    20 
  4.2  47.6   877    17 
  2.8  14.4   678    20 
  1.5  34.2   124    25 
  1.6  34.8   523    17 
  2.7  20.8    74    16 
  4.3  34.6   300    21 
  4.8  33.1   616    23 
  3.2  12.2   833    15 
  4.2  33.6   343    23 
  4.9  33.0   278    23 
  4.3  14.7    96    20 
  2.1  45.3   526    17 
  3.6  12.2   497    24 
  2.6  44.9   900    15 
  3.1  12.1   174    16 
  1.2  38.8   564    18 
  1.0  48.0   566    25 
  3.1  12.8   148    16 
  2.6  42.7   945    25 
  1.5  30.2   467    20 
  4.9  19.6    56    25 
  1.2  32.8   895    20 
  3.4  45.7   534    24 
  2.7  20.7   829    20 
  4.3  40.1   344    19 
  4.3  44.3   924    25 
  4.1  20.6   225    22 
  3.3  18.0   896    16 
  3.3  38.3   248    20 
  4.4  18.9   750    21 
  1.2  27.7   412    22 
  4.1  29.9   899    18 
  1.2  34.2   546    16 
  4.7  40.8   653    21 
  3.8  32.8   624    23 
  3.1  49.7   501    17 
  4.5  11.2   159    15 
  1.2  23.0   713    23 
  3.7  19.2   102    17 
  1.4  11.5   580    21 
  2.9  21.4   391    20 
  4.1  24.0   256    24 
  1.6  33.5   653    16 
  3.5  34.0   818    18 
  1.7  43.3    92    17 
  2.7  34.8   119    20 
  2.1  25.8   395    23 
  1.2  15.6   599    17 
  4.9  22.7   716    19 
  5.0  10.9   824    18 
  3.6  10.6   261    20 
  1.0  20.5    65    17 
  2.5  46.8    72    21 
  1.6  29.7   911    19 
  3.9  18.1   576    18 
  1.1  39.2   601    17 
  3.6  24.9   137    19 
  1.8  47.9   222    16 
  1.5  40.9   145    16 
  3.3  49.5   272    22 
  4.5  17.7   692    22 
  1.8  15.3   137    23 
  3.4  36.1   476    20 
  1.5  41.0   435    23 
  4.3  22.8   328    19 
  3.9  22.8   844    20 
  3.9  46.0   862    17 
  1.0  37.3   530    18 
  3.6  18.4   243    16 
  2.0  11.7   482    22 
  137   106    61    41   116   137   147    72     0    56   107    14   113    40    81 
   76    79   111   153    55    44   115    40   147   143    63    87   131    30   103 
   10    98    41    72    46    48   146   175   143    18    66    60    48    71   147 
   51   176     1    20    32   169    72   132   151   162   156    20   117    77   157 
  162   152   127   177    70    19    80   140     8    53   139    37   177   127    51 
   42    18     8   161   138   155    44    54    93    75    21    13   115    82   171 
   12   110    41   104    92     5    96    69    40    48    66    59    28   134    22 
  158    40    21   173    15    10   147   121    39    52   103    93    89    96   168 
  168    76    57    13    42    11    40   178   138   126   168    37   159   130    34 
   70   108   126   103   125    11    71    50   114   136   166   148    68     2    34 
  130    97    52    15   139   116    74   118    40     7    18    73   140    57   104 
   62    82    85    84    97    74   160   129   102   172    75   119    51    11   155 
   45   122    39    91   153   167   157   162   177    98    22   175    32    47   157 
  156    30     1    67    30    64   127   177   139   128    97    45   152    35    98 
   12   174    60   159    36    52   165    95    94   176    30   154    88    15    20 
  102    43    48    62   116     2    64   108   160   135    98    79   164    50   131 
   31    34   160   120    84   166    43    80     5   139     2   162    94   128    60 
  135    92    15   132   154    47   166    22     9    90    26    22     0   148   137 
   46   102    87   150   163   127    60     4   162    43 
  178   162    93    27    97    71   124   145    48   135 
  144    27    62   142   118     5    75   163   177   165 
   42    38    75   116   168    49    84    81    29   107 
   55   173    52    87    76   148    21    96    98   166 
    9   152   157    62     8    45     8   108    69    48 
   66   142    91    52   118    14   162    63    29   107 
    2    10     4    97    38    15     0    66    52   157 
