12 18 6
 1
      1081
      1081
      1081
      1081
      1081
      1081
    2
     3
     3
     3
     3
     2
     2
     3
     4
     4
     3
     2
   3.0  60.4   897    23 
  2.8  70.6   887    20 
  4.7  51.0   463    17 
  2.1  43.1   543    19 
  3.7  24.9   114    24 
  2.8  47.1   692    24 
  3.2  20.6   390    21 
  3.0  60.3   906    23 
  3.3  42.3   744    19 
  2.2  38.6   627    17 
  1.9  36.1    93    21 
  4.1  71.1   619    16 
  2.7  53.7   349    25 
  1.8  61.5   255    16 
  3.1  72.0   935    20 
  3.7  29.2   510    18 
  2.4  40.8   521    17 
  3.0  42.1   647    20 
  2.6  56.8   858    22 
  4.4  61.3    94    20 
  2.1  18.2   609    19 
  4.9  59.7   583    21 
  3.6  67.0   942    21 
  2.2  19.1    68    24 
  1.9  66.5   602    18 
  1.9  56.9   244    20 
  3.5  25.5   911    16 
  4.2  46.4   858    22 
  2.9  18.8   820    20 
  3.3  45.5   747    17 
  5.0  55.8   659    20 
  1.5  71.1   404    23 
  4.8  64.5   909    24 
  1.3  72.9   948    24 
  4.0  54.2   148    24 
  4.6  36.6   149    20 
  3.2  47.4   573    19 
  1.2  41.2   219    18 
  4.0  60.9   358    22 
  4.5  50.4   861    20 
  2.4  41.2   578    19 
  1.4  25.6   520    23 
  2.4  33.2   395    17 
  3.2  70.6    88    16 
  1.9  27.6   662    20 
  3.3  67.1   520    18 
  1.3  48.3   780    21 
  1.8  36.6   805    18 
  2.0  64.4   139    25 
  2.3  65.3   867    24 
  4.7  58.2   763    19 
  2.3  70.0   544    24 
  1.2  19.6   947    15 
  4.3  29.5   331    18 
  2.0  60.3    86    19 
  1.3  64.4   652    20 
  4.8  68.0   859    24 
  3.0  35.7   328    19 
  3.3  31.8   188    16 
  3.3  73.6    74    20 
  1.5  34.3   384    23 
  1.6  48.9   669    19 
  1.4  45.1   533    23 
  1.4  17.8   368    20 
  1.4  18.1   441    17 
  3.9  56.2   782    24 
  1.4  19.4   280    16 
  2.4  40.2   505    23 
  3.3  15.7   898    18 
  3.4  50.5   328    18 
  3.7  17.5   132    18 
  3.5  74.9   214    23 
   64   146   172    74    19   175    51    94   167    82     8    44 
   85    15   114    85    53   134    85    38   142    98    57   135 
   32    16   107    71    19   117    49   168    70    41    82   130 
  102    23   116    43   101    57    24    13    29    57   161    33 
   43   113   128   117   173    51    16    40     5    86   173   170 
   67    21    42   105    37   173     5   162   103   150   174   158 
   11    83   142   136     0    48   159   143   178    78    28   107 
   63    92   135    35    88    97   136    34   146   115    24   168 
  106   114    87   149    28   107   165   115    18    51   169   168 
  136   111    85    57    43    70   115    19    40    18   109   156 
  146    14   168   176    99   118    66   113   176    72   121   171 
  144   164   171   172    38   107    80    74    88    56    96    36 
  138   105   121    61    52   130   108   113   169   129   104   107 
  120    23     2    92    12   156   158    74   151   118   159   115 
  158   108    41    25    94    68    19    66    28   112    80    81 
  114   163    97    71   128    41   179    63    62   157   113    21 
  144   170   177    26    25   102    28   151    90    47    17     6 
  174   129   106   145   128    77   157   160    65   117    10    12 
