12 12 6
 1
      1016
      1016
      1016
      1016
      1016
      1016
    2
     2
     3
     3
     3
     3
     3
     3
     4
     4
     3
     4
   1.4  45.5   819    21 
  2.8  43.1   782    25 
  3.9  24.5   328    18 
  1.1  25.4   713    20 
  2.5  23.8   137    17 
  4.8  23.4   539    19 
  2.3  40.6   181    23 
  1.7  42.1   334    22 
  3.0  18.0   773    17 
  4.9  46.6   410    19 
  4.5  28.4   149    21 
  4.6  39.3   614    18 
  4.8  46.4   137    24 
  4.8  28.6   815    20 
  2.0  42.3   378    19 
  4.9  37.0   390    19 
  4.2  38.9   690    19 
  1.7  46.5   454    22 
  2.7  42.7   856    23 
  2.2  32.7   713    23 
  2.6  23.6   890    24 
  4.6  29.5   731    22 
  2.6  50.0   715    15 
  3.6  32.2   710    20 
  1.8  39.7   128    22 
  2.0  24.3   306    21 
  3.9  26.5   269    21 
  3.1  36.6   498    16 
  3.8  15.2   214    19 
  2.0  44.7   905    23 
  1.7  19.2   434    16 
  3.2  11.8   874    16 
  2.5  25.1   154    19 
  3.0  40.0   377    25 
  2.2  38.0   315    21 
  4.3  35.4    61    17 
  1.1  31.5   485    20 
  4.8  25.4   320    17 
  4.4  44.0   890    15 
  4.8  34.6   123    20 
  4.1  16.7   923    15 
  3.8  34.3   633    19 
  2.1  28.4   588    23 
  4.5  23.4   493    17 
  4.6  18.3   677    23 
  1.8  38.7   617    17 
  2.3  47.2   525    16 
  4.5  23.0   788    25 
  1.6  13.7   922    24 
  3.0  18.2    88    24 
  4.3  11.0   228    21 
  3.3  17.1   381    15 
  2.0  27.4   385    21 
  2.6  10.3   882    15 
  3.9  15.2   478    17 
  1.7  23.7   132    17 
  2.8  21.7   881    17 
  3.2  39.3   288    23 
  3.2  28.6   172    23 
  4.2  45.2   292    24 
  1.8  25.7   775    24 
  1.6  24.6   867    21 
  3.7  19.5   285    21 
  1.5  38.4   767    21 
  1.6  39.9   763    22 
  2.5  22.1   267    16 
  2.5  40.8   940    16 
  4.1  13.7   475    20 
  2.3  36.1    84    19 
  2.7  40.0   753    19 
  2.9  16.2   925    18 
  2.2  19.7   506    22 
   72   101    43   120    90   137    43    32    57    31   118   119 
   79    47    80    84    43   112   151   145    92    82    24   164 
  172    46    19   159    62   179   109    78   176    95     0   166 
  158   147   156    92   167    63    47    31    18    69   105   129 
  151    29   128    89    60    64    62    84    95    19    54    52 
  161   176    82    42    83    75    76   121    52    49     0   127 
   31    28    77    72    25   111    60    70    38   131   114    45 
   98    12    25    23    69   124   128    51    54    77    82    55 
   23    68    50   110   116     6   102    78    98   170   105    42 
  162    33     9   128    28    70   140    95    54    71   126    59 
   52    91    44    84   133    12   123    63   143   102    32   117 
   28   116    23    61   128    78   132    99   177    41    50    70 
