6 6 4
 1
       703
       703
       703
       703
    2
     2
     3
     3
     3
     3
   1.8  48.4   595    17 
  2.4  26.3   100    22 
  4.9  42.1   303    16 
  1.2  30.0   153    16 
  3.6  47.8    93    23 
  3.6  27.8    72    20 
  2.9  19.5   252    24 
  4.2  28.9   274    19 
  2.6  19.1   690    25 
  3.6  16.0   913    18 
  3.0  62.1   731    16 
  1.9  60.9   922    17 
  1.9  51.7   925    21 
  4.8  51.0   667    23 
  4.3  16.0   706    18 
  1.7  54.6   177    22 
  1.9  63.0   848    19 
  4.1  42.5    55    24 
  3.2  50.5   195    25 
  3.3  34.0   439    20 
  3.8  41.0    77    25 
  1.8  53.9   774    18 
  1.9  72.2   795    18 
  4.4  55.9   357    25 
  107   163   104    57    19    95 
   83   138    42    81   164   156 
  172   130   142    63   110    19 
   87    44    54    70     5    76 
  161   173   135   148    68    50 
    3   146    19    24    59   131 
