12 6 2
 1
      2055
      2055
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
   2.9  39.6    62    23 
  4.4  64.4   773    20 
  3.5  58.5   119    20 
  1.7  70.1   811    24 
  3.0  29.1   539    22 
  4.1  68.5   666    15 
  1.2  46.0   461    16 
  1.8  30.0   213    20 
  4.4  57.3   491    22 
  4.7  54.5   270    18 
  1.3  71.4   698    22 
  3.6  68.1   292    17 
  2.3  33.9   593    25 
  3.3  53.0   923    15 
  3.6  34.2   696    24 
  4.9  73.3   928    21 
  3.4  49.7   734    24 
  1.5  41.7   376    17 
  3.8  59.0   914    22 
  1.1  46.3   944    21 
  3.4  63.0   284    19 
  4.9  20.0   829    20 
  3.4  16.5   550    24 
  2.0  20.2   483    16 
   56    39   173   100    24    50   105   147   155    16    34   148 
   23    71    48   140   116   125   139   113   160     4   140   179 
  170   172    94    57   175    72    10    60   103   156     5   148 
   29    36    68   105   155    35   164   169   127    11    20    58 
   94    60    20    11   118   110     1    78   149    99    16   108 
   82    16     4    10   113   149    99    17     1    18    97   120 
