25 6 2
 1
      4870
      4870
    2
     3
     2
     4
     3
     3
     4
     3
     3
     4
     3
     2
     3
     2
     2
     3
     3
     2
     3
     2
     3
     3
     4
     3
     3
   3.1  26.1   897    23 
  2.2  33.2   435    21 
  3.2  49.6   384    23 
  3.3  42.4   255    16 
  2.2  13.7   847    17 
  3.5  44.1   252    22 
  1.4  21.2   911    16 
  1.1  42.0   790    23 
  4.0  26.6   330    20 
  4.4  32.0   861    20 
  4.3  15.5   684    19 
  4.7  18.0   483    20 
  3.8  11.9   947    15 
  4.4  16.0   692    24 
  3.4  31.3   775    23 
  1.7  39.7   782    24 
  3.9  14.0   858    22 
  2.9  37.2   418    19 
  3.1  44.7   784    19 
  4.7  14.4   404    23 
  1.7  24.3   769    22 
  1.3  23.5   432    23 
  1.3  14.1   662    20 
  3.1  29.7   893    24 
  3.0  14.4   868    21 
  2.2  20.5   349    25 
  3.5  11.9   947    21 
  4.8  14.3   485    20 
  1.3  16.1   244    20 
  1.4  12.4   413    24 
  1.1  31.3   496    20 
  4.4  31.2   358    22 
  1.7  30.2   440    20 
  3.6  19.4   673    20 
  3.2  20.1   544    24 
  2.3  27.7   114    24 
  4.1  19.4   376    24 
  2.7  23.2   441    17 
  3.3  47.0   647    20 
  4.8  34.9   297    20 
  4.1  46.7   567    16 
  3.0  21.0   659    20 
  1.9  41.5   168    15 
  3.4  22.7   494    25 
  1.2  36.9    88    16 
  2.7  29.3   744    20 
  2.7  11.7   859    21 
  1.2  28.5   859    24 
  2.8  32.9   627    17 
  1.7  43.5   324    25 
   43   125   135   138   148     9   158   134    62   155    50    12   175   102   136 
  131   179    19    20    62   168   105    12   108   132   120   160   114    43   146 
  123   122    13   168    75   148     2   173   106   117     7    64   179    67   144 
   98    60    91    98   101    41    52   103    41    14   140    37    64    11   138 
   16    54   135   166    81    37    70   156    63    99   168    64    85    63   120 
   73    44   153    15    49   172   175    88   116   102    54   103    32   106   158 
  114    23   111   163   116    85    97    43    57    71 
  144   113    14   170   128   168   177   117   176    26 
  174    21   164   129    42   171   106   105   172   145 
  146    83   105   172   142   121    74   136    61    19 
   15    92    23   114   135     2    85    35    92    53 
   16   114   108   107    87    41    71   149    25    19 
