25 6 4
 1
      2525
      2525
      2525
      2525
    2
     4
     3
     3
     3
     3
     2
     4
     3
     2
     3
     3
     4
     4
     2
     3
     4
     3
     2
     3
     4
     4
     4
     2
     4
   1.9  27.5   429    23 
  1.5  32.0   399    22 
  4.8  48.9   369    24 
  2.1  20.3   873    22 
  1.0  36.9   165    23 
  4.9  25.4   224    24 
  2.2  10.7   208    24 
  4.6  44.7   408    17 
  2.6  44.0   816    23 
  1.8  37.0   421    24 
  2.7  12.7   625    18 
  1.0  26.6   176    16 
  3.2  19.9   694    18 
  1.5  42.8   360    23 
  4.2  39.1   182    21 
  1.5  10.9   711    24 
  3.5  16.8   290    21 
  2.8  28.3   810    24 
  3.4  42.7   282    23 
  3.5  34.2   113    23 
  4.4  15.5   468    19 
  4.0  35.1   566    21 
  4.2  38.4   626    18 
  5.0  11.5   824    22 
  2.0  36.6   429    17 
  3.6  18.3   190    16 
  2.6  14.4   892    25 
  2.9  39.9   444    22 
  2.5  13.5   293    18 
  2.3  20.1   699    23 
  2.0  10.7   527    23 
  3.8  34.2   750    23 
  4.0  27.3   227    25 
  1.6  41.6   503    21 
  2.4  41.1   916    16 
  3.8  23.1   375    22 
  3.8  41.8    84    16 
  3.1  28.5   572    18 
  4.8  41.3   610    18 
  3.8  18.4   212    17 
  1.6  46.6   310    22 
  4.9  29.3   877    15 
  4.1  47.2   357    22 
  4.5  49.5   272    20 
  4.0  23.7   794    22 
  3.1  28.0   510    20 
  4.9  45.2   218    19 
  2.7  38.1   452    19 
  4.4  12.2   659    16 
  2.3  44.4   739    17 
  4.9  12.5   341    21 
  3.7  25.9   797    16 
  2.5  34.7   540    24 
  1.8  45.4   504    19 
  1.0  43.8   220    20 
  4.9  23.3   392    16 
  3.5  30.1   779    17 
  1.5  47.9   824    19 
  1.4  46.6   927    21 
  2.1  19.3   390    15 
  3.9  27.2    67    20 
  4.4  36.4   909    19 
  2.3  19.6   891    23 
  1.2  33.5   927    18 
  1.5  10.8   900    22 
  4.6  26.3   713    24 
  3.1  10.8   465    15 
  3.0  17.1   885    20 
  3.2  27.7   333    19 
  3.1  40.0   381    18 
  1.9  20.1   576    25 
  1.1  24.6   671    20 
  1.3  29.3   724    18 
  1.7  23.4   276    16 
  2.6  29.8   190    23 
  3.0  49.4   460    18 
  2.3  42.4   343    24 
  2.4  24.8   706    21 
  2.8  43.5   767    25 
  2.2  12.0   460    19 
  2.4  26.7   734    22 
  4.6  41.8    84    25 
  5.0  35.5   904    18 
  4.6  41.4   605    22 
  3.6  25.3   827    23 
  2.1  21.6   361    20 
  3.5  23.2   301    21 
  1.3  42.5    68    23 
  3.2  36.2   628    21 
  4.0  24.9   655    18 
  3.8  33.7    51    18 
  4.4  19.2   451    17 
  1.3  33.5   787    16 
  2.6  41.2   656    18 
  3.7  48.0   673    18 
  3.3  31.4    99    22 
  1.9  36.1   359    25 
  3.7  25.8   201    25 
  4.5  30.6   192    20 
  3.5  45.3   229    17 
  168    12   122   120    54    10   161    89     3    43    71   121   136   171   176 
   94   149    18    67    87   157   119    64   166    74    90    47     7    18   175 
   27    60    95   166    72   160   105    95   105    87    12    86   167   122     6 
   92    56   163    88   150   118    32    19   115   144    66   166    67    81    29 
  107   128    41    60    25    56    35    52   173   128    46   127    85     2    52 
   47   157    84   138    34    42   159   112    24    92   176   109    20   104   154 
  135    51    27   173    28    65    55   106    32    16 
   74    86   115   146   116    45    13    95    62    54 
  152    42    16    25    79    30     4   156    86    71 
   94    51   127    69   100   117   111   160    84   162 
   35    25     6    90    39   101    75    21   153    68 
  141    11   167    68    21    73    11    12   167   178 
