12 6 4
 1
      1304
      1304
      1304
      1304
    2
     4
     3
     3
     3
     3
     2
     4
     3
     2
     3
     3
   4.5  23.7   429    23 
  1.1  46.3   399    22 
  3.4  35.7   369    24 
  4.8  23.7   873    22 
  4.7  39.5   165    23 
  4.7  11.5   224    24 
  4.0  23.7   208    24 
  2.0  30.9   408    17 
  4.3  12.8   816    23 
  5.0  25.7   421    24 
  1.2  45.7   625    18 
  5.0  23.7   176    16 
  3.9  20.5   190    16 
  4.0  23.8   892    25 
  1.7  35.7   444    22 
  3.7  29.9   293    18 
  2.0  10.1   699    23 
  2.8  17.7   527    23 
  3.2  47.1   750    23 
  2.0  24.1   227    25 
  3.8  43.1   503    21 
  2.9  29.3   916    16 
  3.3  32.9   375    22 
  4.2  20.8    84    16 
  3.3  41.9   341    21 
  2.2  34.9   797    16 
  1.6  17.1   540    24 
  4.6  39.4   504    19 
  4.2  33.5   220    20 
  2.8  21.8   392    16 
  1.3  42.7   779    17 
  2.3  20.2   824    19 
  2.3  24.7   927    21 
  3.0  49.5   390    15 
  2.5  17.5    67    20 
  3.6  24.1   909    19 
  4.7  40.4   460    18 
  2.2  49.0   343    24 
  1.7  37.6   706    21 
  3.7  21.5   767    25 
  2.1  11.4   460    19 
  4.7  43.8   734    22 
  1.7  42.2    84    25 
  3.7  34.0   904    18 
  2.3  37.7   605    22 
  3.3  36.2   827    23 
  3.1  37.6   361    20 
  2.8  22.3   301    21 
  134    25   164    27    37    99   145   111    15   121     9    59 
  177   121    40    29   177    72   173    64    37    60   175    61 
   30    17    75    35    11    19   175    66   159    45    69    75 
   42    45    44    40    87   122    85    47    82     0    45    54 
  123    93   137    78   177    71   134    46   150   152     3     3 
  154    28   143   116    23    59    67    68     0    55   174   126 
