12 12 4
 1
      1330
      1330
      1330
      1330
    2
     2
     3
     3
     3
     3
     2
     2
     3
     2
     2
     3
   4.6  61.1   595    17 
  4.2  33.0   100    22 
  4.3  23.3   303    16 
  3.1  67.1   153    16 
  4.4  66.5    93    23 
  4.7  16.5    72    20 
  4.1  20.4   468    21 
  5.0  30.5   258    23 
  3.4  48.6   785    16 
  1.3  27.2   644    17 
  2.4  53.0   254    23 
  3.4  47.7   664    24 
  3.9  29.8   252    24 
  4.0  21.6   274    19 
  1.4  69.7   690    25 
  1.4  40.6   913    18 
  2.2  42.2   731    16 
  4.4  56.3   922    17 
  3.5  60.3   262    16 
  2.5  38.2   590    24 
  4.4  21.2   669    15 
  1.4  61.9   634    17 
  5.0  49.9   644    25 
  1.4  72.5   468    21 
  4.8  63.8   925    21 
  2.3  42.2   667    23 
  3.5  16.8   706    18 
  2.1  58.9   177    22 
  3.1  15.4   848    19 
  4.5  22.4    55    24 
  5.0  38.2   549    21 
  4.2  33.7   336    21 
  3.0  23.7   100    19 
  1.7  30.1   542    21 
  3.0  20.5   260    17 
  1.5  71.6   488    25 
  3.3  29.3   195    25 
  2.4  38.5   439    20 
  2.5  34.9    77    25 
  3.9  20.0   774    18 
  4.3  55.7   795    18 
  4.2  68.1   357    25 
  4.4  65.9   371    21 
  1.9  53.7   457    25 
  2.2  49.5   629    17 
  4.9  41.3   757    20 
  2.1  68.4   751    23 
  1.9  20.5    69    24 
  168    36   100    19     2   178   143    38    61    16   137    99 
   82   179   163    35   162   131    50    78    33   173    86   159 
   34   168   111   109   106    65    23    25   170   142    17    65 
   33    27   146   128   169    92    93    22    84    22    58   165 
  172   127    63   108    11   121     0    74    23    42    62    44 
  117   101    93   156   123    87    90   172    78    24    86   115 
  104   160   138    97    80   146     6    61   178    26   111   143 
   64    89    69   114   106   173    59   172    85   156   127    80 
   12    30     7    50   114    63    80   151    61    23    28   111 
  111    39   131   165    22    88    21     9   169    41    13    34 
    5   147   179   118    40   179   160   123   179    65   161   104 
   62   148   146    80   100   135    77   115   130   137   129    74 
