6 12 4
 1
       633
       633
       633
       633
    2
     3
     4
     3
     3
     3
   4.7  60.7   645    20 
  1.5  31.5   640    21 
  3.9  27.8   175    17 
  4.0  36.2   946    15 
  4.3  45.4   945    23 
  3.7  34.6   674    24 
  3.6  65.4   359    15 
  2.0  39.3   728    25 
  2.9  33.0   796    24 
  1.8  20.7   748    20 
  1.9  60.8   633    20 
  3.0  70.0   920    24 
  3.7  67.5   678    16 
  1.3  63.6   326    18 
  3.9  20.4   915    23 
  4.5  59.0   410    20 
  3.5  28.6   276    17 
  1.1  57.2   235    22 
  3.1  37.2   948    17 
  3.2  20.9   824    17 
  4.0  44.4   653    24 
  3.4  40.5   396    21 
  1.8  45.5   173    23 
  2.3  56.5   323    25 
  139     8   101     9    77   144 
  172   104   146   134     9   117 
    7    63   107   145   173    22 
   24    72    19   167   154    45 
   37    30   148    77    33   103 
   66   128   161   172     1   164 
   31    14    36   150   174    17 
   18    89    12    50   144   163 
   90    79   172    25   126    76 
   35   179   143   104    15   178 
  118   164    39    88   130    91 
  153    10    90    46   134   140 
