12 6 2
 1
      2188
      2188
    2
     4
     3
     3
     3
     4
     3
     4
     2
     2
     3
     3
   2.4  46.0    78    24 
  3.8  15.8    55    21 
  1.8  15.5   356    17 
  2.2  25.7   185    23 
  4.4  32.6   145    21 
  1.6  38.8   871    25 
  3.8  47.7   507    15 
  4.7  38.4   604    15 
  4.2  14.9   226    22 
  4.9  13.7   143    16 
  2.7  44.5   896    17 
  3.1  10.7   579    20 
  1.3  44.3   487    21 
  4.1  32.5   478    24 
  2.6  49.7   241    15 
  3.2  11.2   541    21 
  3.6  40.5   281    16 
  1.9  45.2   899    22 
  4.6  34.4   598    19 
  4.7  43.7   938    19 
  2.2  45.7   220    21 
  1.1  29.9   822    22 
  1.9  48.0    80    15 
  1.5  12.0   222    18 
  143   126    12   140   154   104    25    38    66    30   117   153 
    1    24    70    26   160    16    81    78   120   179    89   177 
   26    76   162     0    51    60    18     5    67   151    32     3 
  115   125    59   165     7    44   129    21    80    88   172   161 
   75    98   160   107    88    89    33    51   135    62    71    44 
  174   122   166    45    62   101    71    72   111    89    37     8 
