12 6 2
 1
      2283
      2283
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
   2.9  26.4    62    23 
  4.4  42.9   773    20 
  3.5  39.0   119    20 
  1.7  46.8   811    24 
  3.0  19.4   539    22 
  4.1  45.6   666    15 
  1.2  30.7   461    16 
  1.8  20.0   213    20 
  4.4  38.2   491    22 
  4.7  36.4   270    18 
  1.3  47.6   698    22 
  3.6  45.4   292    17 
  2.3  22.6   593    25 
  3.3  35.3   923    15 
  3.6  22.8   696    24 
  4.9  48.9   928    21 
  3.4  33.1   734    24 
  1.5  27.8   376    17 
  3.8  39.3   914    22 
  1.1  30.9   944    21 
  3.4  42.0   284    19 
  4.9  13.3   829    20 
  3.4  11.0   550    24 
  2.0  13.4   483    16 
   56    39   173   100    24    50   105   147   155    16    34   148 
   23    71    48   140   116   125   139   113   160     4   140   179 
  170   172    94    57   175    72    10    60   103   156     5   148 
   29    36    68   105   155    35   164   169   127    11    20    58 
   94    60    20    11   118   110     1    78   149    99    16   108 
   82    16     4    10   113   149    99    17     1    18    97   120 
