12 6 2
 1
      2464
      2464
    2
     3
     2
     4
     3
     3
     4
     3
     3
     4
     3
     2
   3.3  11.4   897    23 
  2.7  10.2   435    21 
  2.9  36.5   384    23 
  4.2  30.9   255    16 
  4.7  42.5   847    17 
  2.5  36.7   252    22 
  3.7  17.4   911    16 
  1.2  15.3   790    23 
  4.3  48.0   330    20 
  4.4  25.7   861    20 
  2.9  36.7   684    19 
  4.1  24.7   483    20 
  5.0  18.7   349    25 
  4.7  38.5   947    21 
  1.7  41.0   485    20 
  2.1  22.5   244    20 
  1.4  33.0   413    24 
  4.6  29.1   496    20 
  2.5  26.4   358    22 
  2.0  25.0   440    20 
  3.0  12.0   673    20 
  1.4  11.7   544    24 
  4.2  30.2   114    24 
  4.1  27.0   376    24 
  111   161   106    72     8   145    10    50    91    99    79     8 
  161    46   106    55    99    15   113   151   136    97   166    78 
  171   169   163    47   178    27   153    95    74    45    36    59 
   95   168   179    55   170    55     3     4   116   148   139   150 
  122    43    54   104    19    16    95   143    42    24    42    27 
  170   115    94   114   104    17    19    32   154    57   125   101 
