12 6 2
 1
      2299
      2299
    2
     2
     3
     3
     2
     4
     3
     3
     3
     3
     3
     4
   3.1  24.8   645    20 
  2.0  26.2   223    22 
  3.2  13.9   914    22 
  2.9  22.0   824    17 
  4.0  29.6   796    24 
  1.8  13.8   316    22 
  3.4  27.0   521    23 
  1.9  40.6   733    22 
  1.8  30.3   276    17 
  3.0  46.7   674    24 
  2.3  37.7   933    17 
  1.2  15.5   806    22 
  1.5  21.0   359    15 
  1.3  42.4   336    25 
  3.9  18.5   288    23 
  3.9  13.6   243    23 
  4.0  24.1   915    23 
  4.5  39.3   946    15 
  4.3  30.3   556    19 
  3.5  19.1   464    25 
  3.7  23.1   173    23 
  1.1  38.1   920    24 
  4.1  48.3   879    18 
  1.8  24.8   837    22 
   31     8    14   101    36     9   150    77   174   144    17    76 
   18   104    89   146    12   134    50     9   144   117   163    83 
   90    63    79   107   172   145    25   173   126    22    76   126 
   35    72   179    19   143   167   104   154    15    45   178   178 
  118    30   164   148    39    77    88    33   130   103    91    89 
  153   128    10   161    90   172    46     1   134   164   140    96 
