25 6 6
 1
      2259
      2259
      2259
      2259
      2259
      2259
    2
     2
     2
     4
     2
     2
     3
     3
     3
     3
     4
     3
     3
     3
     3
     3
     3
     4
     3
     3
     2
     4
     4
     3
     4
   1.4  21.4   609    18 
  4.5  24.9   288    21 
  2.4  24.7   889    15 
  1.0  66.5   451    23 
  2.5  16.1   939    17 
  2.9  56.7   454    22 
  2.5  46.1   816    19 
  3.2  24.1   118    22 
  2.7  15.2   739    18 
  2.6  28.7   399    17 
  1.5  29.7   261    20 
  2.3  60.2   894    16 
  3.7  25.6   217    19 
  1.7  36.7   607    16 
  3.6  67.0   851    24 
  1.9  19.3   291    20 
  4.1  29.2   729    22 
  4.6  40.7   564    18 
  2.4  41.7   792    23 
  1.6  42.2   334    18 
  1.6  36.5   219    19 
  4.6  53.7   934    25 
  4.7  70.3   845    24 
  3.7  61.4    88    18 
  3.1  56.1   819    24 
  3.8  74.9   360    18 
  3.6  25.2   851    17 
  2.2  63.2   145    16 
  4.9  45.9   614    22 
  4.7  38.2   612    23 
  1.7  46.6   764    15 
  3.6  67.3   692    24 
  3.9  68.6   816    18 
  4.4  51.7   781    21 
  2.2  37.5   242    16 
  2.1  48.2   188    22 
  4.2  73.3   261    18 
  3.9  64.2   791    24 
  4.5  56.7    83    19 
  2.0  38.3   720    16 
  4.4  36.6   448    16 
  1.1  38.8   482    16 
  1.6  41.7   694    17 
  4.3  16.4   204    22 
  3.1  30.5   471    22 
  1.8  58.9   837    20 
  1.3  46.6   433    24 
  4.0  41.6   225    19 
  4.6  16.9   561    16 
  4.3  27.6   846    18 
  2.2  30.6   648    16 
  4.5  26.9   793    17 
  3.7  17.0   698    21 
  4.7  51.1   211    16 
  2.3  29.5   215    18 
  2.7  74.6   723    24 
  3.8  73.2   379    24 
  4.0  67.9    84    21 
  1.4  65.9   319    15 
  3.5  59.5   337    22 
  2.9  72.1   850    15 
  4.7  49.3    94    20 
  3.9  51.9   881    24 
  3.7  51.2   747    16 
  5.0  71.8    78    19 
  2.0  31.9   435    17 
  4.1  30.9   671    23 
  1.1  35.4    75    21 
  3.7  73.4   803    22 
  1.0  70.6   726    15 
  3.9  37.2   387    21 
  1.1  21.8   313    16 
  3.3  46.7   910    17 
  3.3  29.5   505    16 
  1.2  72.3   237    24 
  1.7  72.8   863    17 
  3.7  68.8   422    17 
  3.4  55.9   199    18 
  4.6  70.6   737    19 
  2.6  34.6   812    23 
  1.4  15.2   822    22 
  3.7  15.7    97    19 
  4.6  40.2   203    19 
  2.3  48.6   110    16 
  1.5  37.3   759    17 
  2.7  36.3   849    23 
  4.2  57.1   926    22 
  4.6  31.4   520    19 
  1.9  40.9   514    18 
  4.8  71.0   701    19 
  3.8  20.2   424    15 
  3.3  50.9   303    15 
  1.4  48.3   392    19 
  1.5  74.5   514    20 
  4.1  67.6   643    21 
  3.6  29.8   301    20 
  1.9  61.9   408    22 
  2.7  27.2   249    23 
  4.3  50.2   155    17 
  4.0  41.8   343    20 
  4.8  48.0   740    22 
  2.2  74.9   271    15 
  4.6  73.7   630    24 
  2.5  46.3   874    20 
  4.3  65.6   817    21 
  2.8  72.7   336    21 
  3.7  69.8   615    23 
  1.3  47.1   873    21 
  2.4  46.4   219    18 
  1.2  22.5   487    22 
  1.0  40.8   109    18 
  4.9  73.9   671    15 
  2.6  63.2   266    18 
  3.6  28.3   470    25 
  4.6  44.3    95    21 
  3.1  24.0   802    22 
  1.2  64.1   243    19 
  2.9  35.9   776    22 
  1.2  43.5   633    17 
  3.6  55.5   748    23 
  3.1  71.1   397    24 
  4.4  16.1   689    18 
  2.6  61.0   908    18 
  3.5  61.7   568    22 
  2.6  36.2   318    16 
  3.8  43.9   442    18 
  4.0  40.5    72    15 
  2.5  56.6   269    21 
  1.9  26.2   922    19 
  4.1  69.2   861    22 
  2.8  67.3   565    23 
  3.6  29.3   685    23 
  4.1  62.9   389    22 
  2.0  48.2   872    18 
  1.5  38.5   422    19 
  4.3  64.4   757    21 
  1.4  26.3   665    16 
  1.2  23.9   334    20 
  1.4  69.7   733    19 
  4.2  38.1   142    15 
  3.5  41.9   318    18 
  1.2  22.8   950    23 
  4.5  54.4   889    24 
  2.6  35.6   504    24 
  3.5  15.8   381    24 
  1.7  54.9   301    22 
  2.4  60.4   514    18 
  1.8  18.9   825    21 
  4.6  20.9    62    25 
  1.1  38.0   862    24 
  148   133   145    79    72   101    39   120   108     6    43    34   128   146   168 
   88   157    89    53    93    51   173    70   153    36   102    74    23    85    19 
   48   122    24   116   149    68    21    64   154    99   141    17   123    73   136 
   36    26    10   159    94   178   150    48    89   116   177   161    71   129   128 
   55    26    85    77   111   112    59   166    97   144   142     1    74   117    18 
  136    27   160    87    77   123    42   124   161   114    67   131    31   146     5 
  138   144   124    94   161    91    82   156    47   116 
   80    53   131   119    10   154   174   160    19   166 
  167   115   127    31   160   165    68    13   109   138 
  177    80    44   158   100    17    38    74     6   173 
  129     1     3    79    97    12    13    43    29   115 
   35    52     9    62     6   172   166    67   156    26 
