25 6 6
 1
      2191
      2191
      2191
      2191
      2191
      2191
    2
     2
     2
     2
     4
     2
     2
     4
     4
     3
     3
     3
     4
     3
     2
     4
     4
     3
     4
     3
     3
     3
     4
     3
     2
   2.9  20.8   595    17 
  4.5  36.7   667    23 
  4.4  59.0   178    20 
  3.5  39.0   428    23 
  2.9  46.5   224    18 
  4.4  15.2   590    24 
  3.2  15.7   629    17 
  3.0  16.4   909    17 
  1.8  59.3   858    20 
  2.9  16.4   149    23 
  1.2  64.3   530    18 
  1.4  30.2    56    20 
  2.7  43.4   616    16 
  4.2  45.3   631    17 
  4.0  65.9   214    23 
  4.8  50.2   540    21 
  3.8  44.1   571    22 
  2.1  55.2   500    24 
  4.3  71.9    87    19 
  3.9  74.9   877    18 
  2.7  64.2   251    16 
  2.0  68.9   728    25 
  1.4  52.8   241    19 
  2.3  64.8   217    18 
  4.2  15.9   762    25 
  2.3  35.7   252    24 
  4.7  29.8   439    20 
  1.9  57.2   350    16 
  1.2  41.7   358    24 
  1.6  50.3   468    21 
  3.0  16.1   336    21 
  4.4  73.9   208    15 
  4.9  36.2   241    22 
  3.6  16.6   868    15 
  3.5  53.4   458    18 
  1.6  19.3   147    24 
  2.4  46.5   660    23 
  4.1  70.5   942    23 
  3.8  73.6   555    21 
  2.0  69.7   937    18 
  4.1  52.6   912    16 
  2.9  45.3   111    19 
  1.5  20.7   246    17 
  1.3  21.7   949    22 
  1.2  73.9   452    22 
  2.6  74.8   941    21 
  5.0  67.5   303    23 
  2.7  28.9   176    19 
  3.0  66.6   472    24 
  2.5  50.7   264    16 
  2.9  52.1   925    21 
  3.6  62.9   130    19 
  1.4  40.4   652    25 
  2.2  30.1   372    23 
  3.4  42.6   262    16 
  4.2  66.0   457    25 
  1.7  63.3   230    22 
  1.2  38.2   739    17 
  2.9  18.8   702    23 
  3.9  21.0   403    19 
  3.9  50.4   301    19 
  4.2  70.7    72    24 
  4.6  52.0   816    19 
  1.5  35.5   143    23 
  1.5  32.0   365    19 
  5.0  65.8   899    16 
  2.5  20.6    77    21 
  1.8  23.8   792    23 
  1.0  45.8   147    23 
  4.7  33.7   861    15 
  2.5  51.1   378    22 
  3.0  58.9   520    16 
  4.6  22.7   425    16 
  4.0  60.2   442    16 
  3.3  20.5   181    16 
  3.8  24.7   195    25 
  2.8  52.1   928    18 
  3.8  48.2   277    16 
  3.9  69.3    72    20 
  4.0  40.7   549    21 
  4.0  15.5   111    19 
  4.0  53.0   634    21 
  4.6  53.8   463    23 
  4.9  54.3   915    17 
  1.8  18.9   174    23 
  3.4  25.1   705    22 
  3.2  43.8   670    24 
  2.7  56.9   947    23 
  2.7  32.2   180    20 
  4.6  53.6   945    21 
  2.8  72.5   132    17 
  4.8  58.7   235    18 
  4.2  63.8   868    21 
  4.0  34.5   598    17 
  2.5  33.6   899    21 
  5.0  17.3   656    20 
  1.5  34.0   504    15 
  4.2  40.1   356    25 
  4.7  45.2   480    25 
  1.3  47.7   169    24 
  1.3  68.7   653    17 
  1.8  49.9   352    22 
  1.8  22.3   289    23 
  3.5  24.7   922    17 
  4.1  24.6   371    21 
  3.6  17.9    65    23 
  2.3  48.3   492    20 
  1.8  72.5   664    24 
  3.1  36.7   572    23 
  2.0  30.7   871    16 
  1.1  55.7   826    16 
  4.8  70.1   162    24 
  4.0  66.8   382    18 
  1.9  67.5   568    18 
  1.6  65.8   497    21 
  5.0  53.7   461    24 
  2.9  26.5   893    25 
  4.2  34.5   781    21 
  4.8  20.3   590    22 
  3.7  21.3   666    16 
  4.1  46.2   781    20 
  1.7  54.7   346    15 
  1.6  15.2   805    25 
  4.0  71.4   900    18 
  3.5  47.5   380    17 
  3.9  48.1   417    16 
  2.7  28.4   923    22 
  3.0  51.0    93    23 
  4.2  63.6    55    24 
  4.0  48.7   780    17 
  2.8  21.6   440    22 
  2.6  21.4   243    23 
  4.6  67.7   468    21 
  5.0  15.7   764    17 
  4.9  19.6    77    21 
  2.1  34.1   330    24 
  4.0  47.0   847    23 
  5.0  27.4   773    19 
  4.7  49.8   233    16 
  3.4  74.1   292    16 
  4.8  40.9   217    17 
  1.4  43.1   690    17 
  3.7  32.8   517    19 
  1.9  23.6   537    24 
  3.8  29.0   584    19 
  4.9  33.1   367    25 
  4.2  44.8   156    19 
  4.3  28.7   666    16 
  4.2  18.1   704    25 
  2.3  25.8   738    23 
   14   125    28    81   103   137   157   163    84    48    38    70    11    51    23 
  150   151    91    19   106    47    53    99   143     5    27    91    45    83   126 
  176   102    21    16   121    67    92   132    59   108   172     3   122   110    76 
  167   128    56   113    63    30    85    70    17    50    28   131    52   177   120 
   98   157    77   124   111    97    86    16    65    65   149    88   110    59   109 
   18   157    21    46    52    12     7    43   167   111    78   141    77    21    85 
   70    59    70   145    67    12   116    52     4   149 
   33   108   128    32   158     3   104    84    86   145 
   52   165   160   158   176    48   144   122    54   133 
   93   172    37    17    48   172    96    34     4     6 
   59    78    33    65    28   146   102   170    39   127 
  133   105   147    30    57    73   177     5    73   125 
