25 12 4
 1
      2884
      2884
      2884
      2884
    2
     3
     3
     4
     2
     2
     2
     4
     3
     3
     4
     3
     4
     3
     4
     2
     2
     2
     2
     4
     4
     2
     3
     3
     4
   2.0  49.7    78    24 
  4.7  21.4   240    22 
  2.5  14.1   601    20 
  4.9  16.8   899    22 
  2.4  48.2   375    21 
  5.0  44.4   143    16 
  4.3  17.5   470    22 
  2.1  30.4   182    22 
  1.4  18.1   539    19 
  1.5  39.7   842    17 
  2.2  40.0   768    23 
  1.6  41.3   825    19 
  4.4  23.8   185    15 
  4.6  26.1   663    20 
  1.1  36.1    53    16 
  2.1  36.1   360    20 
  4.6  27.5   141    20 
  2.7  35.8   412    18 
  4.8  43.5   808    25 
  2.2  18.2   236    19 
  2.5  30.8    53    16 
  2.9  44.4   699    19 
  3.7  10.7   873    15 
  2.6  25.8   777    21 
  2.7  24.7   677    20 
  2.1  38.9   487    21 
  1.3  16.7    84    18 
  2.9  35.2   145    21 
  3.9  48.3    55    20 
  1.3  16.2   205    25 
  2.0  31.1   822    22 
  4.9  44.9   339    21 
  1.0  22.0   556    23 
  2.7  20.4   814    15 
  1.4  18.2   897    22 
  2.4  21.0   330    16 
  2.9  30.5   904    17 
  4.6  23.4   429    21 
  3.4  28.3   401    16 
  3.9  12.8   588    24 
  2.0  43.2   134    21 
  4.9  40.1   216    22 
  2.5  41.9   651    19 
  4.7  12.2   362    20 
  2.5  23.5   938    24 
  2.1  47.7   445    20 
  2.5  32.4   915    21 
  4.8  13.4   682    24 
  2.1  20.0   123    25 
  3.2  33.4   688    21 
  4.7  12.3   575    24 
  4.1  24.5   455    17 
  2.1  20.5   281    16 
  2.6  15.7   419    20 
  4.6  12.9   226    22 
  1.8  44.0   209    20 
  3.6  26.0   372    17 
  1.9  31.7   174    17 
  1.4  38.9   644    21 
  4.1  34.7   600    24 
  1.5  39.6   927    24 
  1.8  14.8    65    20 
  1.7  31.4   683    25 
  2.7  32.6   346    24 
  4.3  27.1   823    18 
  1.5  39.7   270    18 
  3.5  13.4   241    19 
  2.3  37.8   453    19 
  2.8  24.2   639    20 
  1.4  13.2   856    15 
  3.8  47.1   444    21 
  3.5  49.7   678    20 
  3.4  40.2   319    18 
  4.7  22.3   179    25 
  2.3  37.8   787    17 
  3.2  29.6   820    15 
  4.4  42.0   185    23 
  2.2  42.0   938    25 
  1.3  15.9   918    21 
  4.4  32.5   220    21 
  4.1  19.3    65    24 
  2.1  39.1   106    24 
  3.2  41.5   943    19 
  1.1  42.0   180    23 
  3.4  13.0   689    24 
  2.6  13.9    65    16 
  4.7  30.3    95    16 
  2.7  33.5   430    16 
  2.0  35.9   882    24 
  4.6  28.8   305    24 
  3.2  42.3   556    20 
  4.5  47.7    76    19 
  1.5  32.8   606    23 
  2.1  10.1   211    20 
  3.4  45.2    90    17 
  2.9  45.4   272    23 
  4.0  17.8   257    18 
  4.7  19.9   638    19 
  4.2  10.4   396    22 
  2.3  37.7    64    18 
  146   138   107    17    57    45    43   144   132    68   177   104   116    19     1 
  132     3   140    62    97    30    36   160    33   148    46    95   126   139    44 
  123   114   150   161   179    55    64   169   111   136    17    33    64   120   176 
    2   163     5    85    67   145    88   156    74    75   156    92   159    21   115 
   11    48    95    43   149   110     8    39    16   132    40   120    70   142    58 
   95   166    77   144   109   164    73   144    92   149    76   115    75    43    90 
  135    67    69   127   117    94   162    56   104     7    34    46   146   146    55 
   20     6    59    74    57    55    22    17   106   152   120   104    50   150    41 
   33    16   133    75    98    93    98   115   137     0    99   152    45   109    92 
   77   101     1   128    58    58    71    49    20    39   148    67   173   101   130 
   47    94    16    80    24   102    72   120    49    59   104     0    63   155   105 
  177    71    14   173   121   137   135    23    21    38   134    42   130   103    87 
  177   138   110   104    41   148    52     9   100   179 
  102    42   131    30    93    91    99   167    73    79 
  175   175   159     1   177   121    31   121   157   167 
  104   147    82    79   170    82   134   179   167   122 
   24    36    44   129    16   165    70    61    90     0 
  178   146     9   133   179   136   116   136   107    40 
   56    70   158    50    59    39    21   152    85   119 
   78   140   151    60    49    11   134   137    58   103 
   32    47    48    45    83    50   164   135    54    64 
   67    44    43    69   136    48    10   134   104   157 
  112    44     5   153   102   150     4   164    75   141 
  156    80    49   150   156    24    91   167     4    81 
