12 18 6
 1
       975
       975
       975
       975
       975
       975
    2
     4
     3
     3
     2
     2
     2
     2
     4
     3
     3
     4
   1.9  46.6   717    18 
  4.5  34.7   886    17 
  3.0  22.0   844    18 
  3.2  49.6   480    20 
  3.7  47.8   469    19 
  2.1  28.7   828    23 
  2.4  27.5   824    16 
  1.8  22.0   204    22 
  1.4  48.3   372    18 
  4.6  10.2   651    20 
  3.5  27.0   633    21 
  2.8  48.8   825    22 
  2.0  39.0   228    24 
  4.7  39.7   467    23 
  4.0  48.8   223    20 
  1.1  18.2   297    18 
  3.6  20.0   802    25 
  1.8  18.0   759    20 
  1.5  27.9   433    19 
  3.6  44.4   232    25 
  4.6  23.5   279    19 
  4.2  45.1   405    18 
  3.1  34.5   797    16 
  5.0  19.1   795    19 
  1.6  33.5   902    20 
  3.5  44.4   838    24 
  3.6  14.6   580    22 
  4.6  19.0   627    19 
  1.3  13.0   566    18 
  2.6  48.2   832    17 
  4.6  23.5   664    24 
  3.8  31.0   532    20 
  1.2  34.1    57    25 
  3.3  31.6   591    21 
  1.1  49.6    76    16 
  4.5  16.4   855    15 
  1.9  34.7   523    19 
  1.6  27.2   835    16 
  2.4  43.7   436    25 
  3.1  13.5   734    22 
  3.4  12.7   144    25 
  3.0  15.8   554    17 
  3.7  29.5   761    22 
  3.3  43.9   150    16 
  4.3  48.2   404    25 
  2.8  26.9   778    20 
  3.3  10.8   520    24 
  1.9  47.0   708    17 
  4.1  36.8   734    23 
  4.7  23.9   190    21 
  4.8  17.4   293    18 
  4.8  16.3   657    20 
  2.2  49.3   927    22 
  1.8  49.4   236    19 
  4.3  26.1   794    21 
  4.0  43.3   352    20 
  1.9  24.4   893    18 
  2.5  14.7   472    19 
  1.0  35.8   416    18 
  4.3  14.3   305    22 
  1.3  22.3   862    23 
  3.5  49.9   483    25 
  2.0  23.5   473    19 
  2.3  49.3   945    22 
  2.5  25.0   523    20 
  3.6  41.8   906    23 
  1.1  25.8   391    21 
  3.7  25.5   753    24 
  2.1  10.9   645    21 
  2.5  31.9   302    18 
  1.8  29.4   322    20 
  5.0  29.5   154    21 
   44    82    52    35   107    16    84   134   110    15   156   164 
   55    24   155    37   134   100   169   149    14   102   115   174 
   42   179    80   134     4   145    36    84   131     2   145    56 
  147   159    32     9    76    93    96   128   128     2   145   161 
  110    44   150    97   141   112    93    63   114   131   103    50 
  140   118    59    27   151   151    40    72   107   161   133    21 
   60    85    89    76     8   170   179    87    78    78    81   124 
   17   168    19   121   102   109    94   148   139   153    41    80 
   93    68    51   141    35    37    12    10   173   145    38   177 
  126    75   139   170   155   112    88   147    52   140   117   102 
   38    12    78   140    68    71   157   116    24     2    13   110 
  142   104   175     3    20    24    86    25     0    58    19    72 
  175    24   116    52   100    62   162   173    52   123   175    62 
   32    12   166    96   107     7   123   134   139   126    24   145 
    1   102    21   103    68    80   125    75    59    64   154    96 
  113    79    56    10   116   143    45   158    78   179    10   114 
   14    85   124    12    50    79   153   156   165   105    62    97 
  177    13   111    42    36    24    76   106   143   165    66    44 
