6 6 4
 1
       794
       794
       794
       794
    2
     4
     3
     2
     4
     4
   1.3  16.7   897    23 
  5.0  18.7   785    16 
  1.7  41.0   336    17 
  1.4  33.0   496    20 
  2.5  26.4   533    23 
  3.0  12.0   861    20 
  3.1  29.3   349    25 
  2.7  10.2   513    19 
  4.2  30.9   847    17 
  2.5  36.7   135    25 
  1.2  15.3   385    19 
  4.4  25.7   544    24 
  4.4  24.5   602    18 
  4.7  38.5   887    20 
  2.1  22.5   413    24 
  4.6  29.1   663    25 
  2.0  25.0   330    20 
  1.4  11.7   368    20 
  3.3  11.4   573    19 
  2.9  36.5   255    16 
  4.7  42.5   690    22 
  3.7  17.4   431    18 
  4.3  48.0   673    20 
  2.9  36.7   878    22 
  143   111   161   106    72     8 
   90   161    46   106    55    99 
  138   171   169   163    47   178 
   66    95   168   179    55   170 
  138   122    43    54   104    19 
   76   170   115    94   114   104 
