25 12 2
 1
      4932
      4932
    2
     3
     4
     4
     2
     3
     2
     3
     3
     3
     3
     4
     2
     2
     2
     2
     4
     3
     3
     2
     3
     3
     2
     3
     3
   4.2  36.2   717    18 
  2.1  48.1   415    24 
  1.3  64.8   862    23 
  4.6  46.3   467    23 
  2.9  33.2   594    24 
  4.4  38.2   364    21 
  4.6  29.6   580    22 
  2.1  51.0   433    18 
  4.7  30.2   363    20 
  3.4  28.5   734    22 
  3.7  18.9   123    25 
  3.5  70.9   351    23 
  4.4  24.6   927    22 
  2.4  52.8   828    23 
  2.2  60.5   222    24 
  1.5  36.0   906    23 
  1.7  30.4   433    19 
  5.0  15.9   596    23 
  1.9  46.8   715    17 
  1.6  34.8   532    20 
  4.8  54.2   831    18 
  1.3  51.4   439    19 
  4.9  38.0   404    25 
  2.9  26.7   309    22 
  4.8  44.3   613    19 
  2.9  32.4   228    24 
  3.4  53.8   747    20 
  1.3  16.7   216    24 
  2.3  39.4   838    24 
  4.2  55.8   924    17 
  4.3  17.5   466    24 
  3.9  57.7   436    25 
  1.5  27.8   434    20 
  3.9  24.2   448    18 
  3.5  62.1   657    20 
  2.2  67.0   469    19 
  4.0  51.8   919    21 
  2.7  70.6   523    20 
  5.0  45.5   759    20 
  4.9  54.5   391    21 
  4.4  71.9   106    16 
  2.3  48.4   664    24 
  1.8  69.0   630    23 
  1.3  71.7   947    17 
  4.9  55.0   150    16 
  2.0  19.2   905    23 
  1.3  32.3   946    18 
  2.5  31.4   893    18 
  1.8  38.7   651    20 
  1.6  26.4   482    21 
  177    72   149    64    20   116    19   126   159    79   139     9    10   155    93 
  119     6   122    50    66    34   179    38    44    85    78    97    12    68   112 
  143    71    69     3    98    87    87   142   118    13   175    27    42    20   151 
   63    34    17   161   113    79    44   175    85    52   116    76   107   100   170 
   78    54   172     0    76   174    55    32   168   155   166   121   134   107   109 
   21   118   164   142    96   178    42     1    68    80    21   141     4    68    37 
   80   154    60   157   110    41   147   113    75    32    56   170    76   116   112 
  161   126     7   101     5   158   110    14    12   150   124   140   141    50    71 
   60    94   108    97   178    28   140   177   104    59   111     3   151    36    24 
  119   102   146    82   103    42    60    82    24    89    35    52     8    16    62 
   87   152   171    76     3   166    17    24    12    19    37    96   102   100     7 
  147   134    41    67     1   150    93   179   102    51   134   103    35   145    80 
  143    88   128   158    52     2   179   117   161   114 
   79   157    63   156    24   131   105    13    50    97 
   24    86    72   106     0   161   165    19    21    44 
   84   162    87   110    52    78   156   175   124    37 
  169   123   148    14   139   153   115    24    80   147 
   36   125    10   131    59   145   145   154   177   158 
   96    45   147   128    78   140   145    10   102    73 
   93   153   116   114   165     2   103    62   110    89 
   40    76    25   107   143    58   133    66    72    87 
  179   134   173    78    15   123    81   164    62   119 
   94   149   134   139   102   126    41   174   145   125 
   12    84    75   173     2    64    38    56    96    98 
