25 12 2
 1
      4840
      4840
    2
     3
     2
     4
     2
     2
     4
     2
     3
     3
     3
     3
     3
     3
     2
     2
     4
     3
     3
     2
     3
     3
     2
     4
     2
   2.4  21.2   788    20 
  1.8  63.1   673    19 
  2.4  25.0   665    25 
  4.5  39.4   759    24 
  1.9  44.5   894    16 
  1.4  28.4   599    17 
  3.0  66.3   932    17 
  2.0  43.9   328    24 
  2.5  65.9    69    16 
  1.7  73.8   721    23 
  1.7  67.6   701    17 
  4.5  37.4   732    18 
  1.8  50.2   358    25 
  3.0  71.6   378    19 
  3.4  53.3   214    25 
  1.5  71.4   734    21 
  1.2  27.0    78    19 
  2.1  48.4   521    24 
  1.7  46.8   623    20 
  4.3  31.8   291    18 
  4.9  53.7   488    24 
  2.4  18.3   172    19 
  4.7  16.5   648    17 
  1.8  69.1   412    22 
  1.8  55.0   292    20 
  2.3  73.1   276    17 
  4.4  47.1   231    15 
  1.3  27.0   227    23 
  4.3  41.1   538    23 
  4.2  39.8   640    15 
  3.1  19.2   661    19 
  4.1  41.1   494    22 
  2.8  47.4   857    18 
  3.0  64.9   223    24 
  1.2  55.8   510    22 
  4.4  59.0   166    20 
  3.6  64.0   179    20 
  4.6  71.8   702    23 
  4.6  16.8   846    21 
  4.5  50.2   878    22 
  3.3  68.3   889    16 
  2.6  28.0   845    18 
  2.3  58.5   669    18 
  2.3  72.1   537    15 
  1.6  40.4   562    17 
  3.4  51.7   945    15 
  3.4  58.2   323    20 
  2.3  28.5   756    19 
  5.0  65.2    68    20 
  2.8  43.5    93    17 
  150    38    94   127   157   171    49   158   112   146    51    71   159   116   107 
   23   110   150    28   144   116   119    61    89    93    99   159    95   124   178 
   95    53   128   102   120    47   150   129    83    71    18    85    49    78    17 
  112   152   118   139    92    21    70   105    31     2   111    62   151   169   101 
   71   135    83    67    25   100   105   159    38   149   133    35    42    26     5 
  103   121    46   144    72   110   147   120    32    90   176    55   128   123    48 
   28    98   137   154   155    70    53    42    51   111   105   144    85   169   162 
  144    60   163    86    64   130    72     1   158   146   119   101    32   165     4 
   20   106   168    83   174   117    88   110    57   102    76    26    38    36     0 
  103    48    46    31   132   147    81   117   148    11    52   150   122    80    85 
   23   114    96   164    35    10     4    17   179    71   129   102   141    42   143 
  178    37   101   116    22   176    87   178    76    31   108    72   150    99    83 
   16    44    59    68   170    39    19   101   149     5 
   41    77   143    24   161   105   127   155   114    60 
   36   143    59    11   132    73   158    33    19    80 
    9    65   107   173    79    36     7    32   145    10 
   75    74    84    98    63    98   115    62   128   105 
  159   113   179   120    39    46   103    75    50    78 
  132   137    21   138    35    27    52    67   117   164 
  137   117   114   103    57   141    38    84    36   116 
   84    83   127   116    99   136   101   171   100    45 
  165   101   113    93   138     3    27    79    14    55 
  146    14     4    23    55   107   176   108   161   171 
   47    93    67    61    19   170    61    58    21    39 
