12 18 4
 1
      1317
      1317
      1317
      1317
    2
     3
     2
     2
     3
     2
     4
     3
     3
     4
     3
     2
   4.2  17.7   609    18 
  4.7  46.6   310    23 
  1.8  62.3   212    23 
  1.9  54.3   146    24 
  1.3  50.9   269    21 
  2.9  17.9   737    19 
  2.1  42.0   612    23 
  3.1  33.7    76    24 
  2.6  17.2   553    24 
  2.6  60.6   842    22 
  1.1  39.5   649    21 
  2.8  31.0   873    21 
  2.2  22.7   360    18 
  1.8  38.3   116    19 
  3.6  44.1    71    19 
  1.6  17.4   621    16 
  4.1  54.1   796    23 
  3.9  73.4   874    20 
  1.7  70.0   215    18 
  2.0  45.8   454    22 
  1.3  61.4   803    18 
  2.8  71.8   401    19 
  3.9  48.1   336    16 
  1.3  41.5   389    22 
  1.3  31.7   648    16 
  1.2  27.8   288    21 
  2.4  39.8    54    17 
  4.6  63.2   299    22 
  1.6  71.3   653    19 
  1.2  56.4   922    19 
  4.3  67.9   812    23 
  2.3  48.4   764    15 
  2.1  45.9   392    21 
  4.6  18.6   759    16 
  1.2  18.0   549    24 
  1.6  40.7   288    18 
  1.7  34.7   863    17 
  3.6  34.1   851    17 
  4.9  42.4   152    15 
  4.6  34.6   901    17 
  2.0  29.1   137    21 
  1.2  56.0   226    17 
  4.7  40.2   817    21 
  1.5  52.1   723    24 
  5.0  43.0   816    19 
  4.0  39.2   777    21 
  1.4  52.6   430    15 
  1.1  39.9   615    23 
  134    59   150   168   158    39   158    46    76   108   162   174 
  150   102    95    66    76    51   158    31    64   163    83   122 
   58    36    92    35    22   171   153   173    28   166   124     2 
   53   128    30    70    52   103    53   171    52    66    29   121 
   83   113   116    33   120   155   159    99   144    93    94   164 
  120     4   154    88    71    47   154   125   123    41    78   117 
  135    77    90   157    60    58    37    86     5    33   178    42 
   20    68   103   101   127     7    83   157   108    68    16   100 
   86   118    48    67    47    15    58    29   122     3     0    27 
  136   145    56    85    92   102    13   117   160   168    81   130 
  124   162   126    50   159    21    53    30   176    69   173   160 
    1   167    84   156   153    91   158   156    69    59    81   135 
   50   110     4    69   159    38   162    35   124    43   157   158 
   64   148   135   122    67    21    17   121     1    69    65   160 
   38   148   108    50    35   120    19   161   154    58    93    75 
  139   128   118   141    44   103   124    55   174   147   117    11 
  179    30   143   176   172   171   179   179    92   151   156    96 
  170   125   139   176   152     2    54   135   167   140   126   139 
