12 18 4
 1
      1396
      1396
      1396
      1396
    2
     3
     4
     3
     3
     3
     4
     3
     3
     2
     3
     3
   1.7  21.1   645    20 
  2.4  39.3   640    21 
  4.7  18.6   175    17 
  1.8  19.0   946    15 
  4.2  70.7   945    23 
  3.0  30.3   674    24 
  4.9  63.1   636    23 
  1.5  30.1   414    18 
  3.0  61.8   701    18 
  1.2  16.6   710    24 
  4.4  43.8   229    17 
  2.2  50.5   672    18 
  3.0  27.0   359    15 
  1.7  58.0   728    25 
  3.3  63.8   796    24 
  4.8  62.9   748    20 
  2.7  72.4   633    20 
  2.7  18.2   920    24 
  3.8  20.3   652    23 
  3.3  69.9   779    16 
  2.7  42.8   714    16 
  4.4  57.6   433    21 
  1.7  15.1   650    20 
  3.8  57.4   913    23 
  3.6  66.1   678    16 
  1.3  44.7   326    18 
  3.4  21.7   915    23 
  1.9  45.2   410    20 
  4.3  31.7   276    17 
  4.8  66.6   235    22 
  3.9  59.8   515    24 
  1.4  69.6   138    20 
  3.8  74.3   723    20 
  2.0  39.9   506    23 
  2.9  63.3   493    18 
  2.5  72.1   173    15 
  1.2  49.8   948    17 
  2.8  74.7   824    17 
  4.3  68.8   653    24 
  1.2  60.0   396    21 
  1.6  49.9   173    23 
  1.7  15.5   323    25 
  4.2  54.1   152    19 
  2.7  74.4   242    22 
  3.0  47.0   239    19 
  3.4  23.8   738    17 
  4.0  56.4    79    24 
  3.8  25.0   382    17 
  169    34    82    69    12    31   131   125    99    35   169    99 
   58   123    32     7   138   168    22    98   130    56    89   117 
   73   147    52    24   176    18     1    81   114   171    93    53 
  133     6   111    10    36     6   153    22   152   115    84   134 
  138   106   156    80   148    54   169     4    28   147   100    79 
  118    47    97    93   135   161    49   131   128    81   107    69 
  136    13    38   126   166    68    25   174     3   134    13   177 
  166    23     4   121    40    30   160   160   129   120   175    25 
  169   136   135    19    60   148   168    49   165     0    16    71 
  130    92    23    74   159   123    91    58   135   137   162   175 
  100   162    44    99   153    94    45   139    31    87   161    47 
   69     0   134    85   114    50   108     5    98   174    69    69 
   62   146    17    51   162    13   171    62   133     7    50    61 
   19    41    82   109    36     4    27   122   142    58   100    50 
   40   164    99   100   170     7    29   102    28    65    86   116 
   53   125    42    23    72    37    48   179   154    74    90   146 
   65    32    33    84   119    10   163     8    34   161   100   175 
  137   130    27   138   169   139   166    96   148    54   140    44 
