25 18 6
 1
      2010
      2010
      2010
      2010
      2010
      2010
    2
     3
     3
     3
     3
     2
     2
     3
     4
     4
     3
     2
     3
     4
     3
     2
     3
     3
     3
     4
     4
     3
     3
     4
     4
   3.1  35.5   897    23 
  3.5  33.8   887    20 
  1.0  19.2   463    17 
  1.8  43.1   543    19 
  2.2  14.4   114    24 
  1.3  31.1   692    24 
  3.2  33.9   390    21 
  2.9  21.0   906    23 
  4.5  14.4   744    19 
  1.8  35.6   627    17 
  4.2  25.6    93    21 
  4.4  16.3   619    16 
  3.6  21.5   423    23 
  2.3  28.2   748    17 
  4.5  28.0   611    24 
  4.7  47.5   521    23 
  3.2  11.4   355    16 
  4.5  42.5   208    16 
  2.1  44.9   271    18 
  1.0  22.8   791    16 
  2.9  47.8   576    24 
  2.0  40.8   583    21 
  1.9  10.9   750    15 
  3.1  42.5   479    19 
  1.1  22.7   845    22 
  3.5  13.3   349    25 
  3.6  38.5   255    16 
  3.2  49.5   935    20 
  2.3  49.3   510    18 
  3.2  48.5   521    17 
  3.9  15.8   647    20 
  2.6  36.4   858    22 
  1.5  13.7    94    20 
  5.0  16.4   609    19 
  1.4  35.2   583    21 
  1.7  11.3   942    21 
  2.4  30.1    68    24 
  1.4  26.1   263    21 
  4.6  48.5   678    17 
  3.5  13.9   718    17 
  4.5  48.1   581    24 
  1.7  37.4    88    19 
  4.0  45.4   267    23 
  4.9  13.8   149    23 
  3.6  31.7   428    18 
  2.7  12.6   312    15 
  3.3  39.4   366    17 
  1.3  17.5   323    24 
  3.6  45.4   565    17 
  3.3  30.3   772    21 
  4.6  33.5   602    18 
  1.9  41.7   244    20 
  3.4  26.6   911    16 
  4.8  23.7   858    22 
  1.8  10.2   820    20 
  3.8  48.9   747    17 
  3.4  39.0   659    20 
  1.1  45.4   404    23 
  4.5  30.9   909    24 
  2.6  35.1   948    24 
  3.3  49.8   148    24 
  2.5  28.3   149    20 
  2.3  38.8   546    24 
  4.9  16.3   443    15 
  1.2  19.8   876    23 
  1.8  33.9   876    18 
  1.2  21.2   142    16 
  4.0  20.9   668    22 
  1.3  39.8   505    16 
  4.4  48.4   459    21 
  1.2  24.1   929    19 
  4.5  33.8   830    21 
  3.2  46.4   853    16 
  5.0  30.4   387    17 
  4.9  19.9   784    25 
  1.5  34.0   573    19 
  4.0  29.5   219    18 
  2.9  25.9   358    22 
  3.1  15.6   861    20 
  3.0  16.3   578    19 
  4.0  36.1   520    23 
  4.5  25.3   395    17 
  4.0  46.7    88    16 
  1.9  47.4   662    20 
  2.7  24.7   520    18 
  4.3  14.2   780    21 
  3.2  19.3   805    18 
  3.6  35.1   277    20 
  1.5  47.6   805    18 
  4.0  38.9   140    22 
  3.6  28.2    92    16 
  2.4  15.6   465    16 
  1.8  39.1   135    20 
  4.1  19.7   817    23 
  1.7  44.3    99    18 
  2.1  41.8   111    22 
  3.3  19.0   638    22 
  1.0  47.6   238    19 
  3.6  15.1   368    16 
  1.9  14.5   133    16 
  4.6  47.8   139    25 
  2.9  47.3   867    24 
  2.0  36.0   763    19 
  2.6  16.0   544    24 
  2.0  32.2   947    15 
  2.3  21.4   331    18 
  1.9  32.7    86    19 
  3.6  24.8   652    20 
  1.3  19.0   859    24 
  2.4  43.7   328    19 
  1.9  49.2   188    16 
  2.3  29.3    74    20 
  4.5  20.6   173    23 
  3.4  36.9   558    17 
  1.7  47.9   298    20 
  1.5  11.5   199    22 
  2.3  25.3   494    20 
  3.4  24.9   677    19 
  1.9  30.4   153    23 
  1.8  20.5   792    24 
  1.5  36.6   567    25 
  1.1  47.2   549    16 
  1.8  27.0   568    19 
  1.0  31.7   733    21 
  4.0  40.7   618    16 
  3.9  48.3   384    23 
  4.8  37.0   669    19 
  3.4  40.4   533    23 
  4.2  14.3   368    20 
  1.9  21.6   441    17 
  4.9  20.8   782    24 
  2.7  21.5   280    16 
  2.8  34.1   505    23 
  4.6  42.0   898    18 
  4.6  47.3   328    18 
  3.0  47.6   132    18 
  4.3  27.4   214    23 
  3.6  11.9   449    18 
  3.1  33.3   590    24 
  4.5  33.9   663    20 
  1.3  20.3   438    19 
  2.7  12.9   564    20 
  2.0  23.3   662    25 
  2.1  37.8   543    24 
  2.8  37.8   240    17 
  1.4  44.4   492    24 
  4.6  14.7   301    21 
  2.6  16.7   624    25 
  5.0  41.4   774    23 
  1.4  35.2   470    16 
   16   126   131   139    23   152   157    13   154   156    79    51    19    89   138 
   32    72    58   174   116    36    73    32    26    10    92    28   122    90   132 
  172   131    99   157   174   101   125    76    95    10    15    50   123    87    63 
   71    66    95    92   149   129     1    52    95     4    89    56    94    16    79 
   43   140    44   175   147    99    68   100   167    50   147   172    88   146    66 
   17   164   165   108    71    13    29   146    22    89   172    56   111   103   156 
  144    19    44    88   151   163   173     4   114    87    56    88   150   120   133 
   42     3    33    18    42     6     8   168    19   174   135    56    92   173    20 
  136    25   134    65    63   129    94   153    72    89    44    73    85    59    73 
   75     1   151   162    87    95   109    23    81    75    66    97    13    62   121 
   55   135   176    42   110   154   158   166    14    89    83    37   174   165   110 
   49   104    64   166   158   118    40    25   132    20   142   167   124   124    23 
   58    20    46     1    39   170   160    75   102    67   177    32    73   139   148 
  173    21     9    98     1    60    84     0   109    12    71   156    88   131   155 
  151   116    69    22    27    22    18   141    23    46    42    26   166   149    93 
   82    13   177   148   174   141    69   136     2    51   120   117   179   166    31 
   14   112    28    98    13   113   119   119   173   117   117    12    37   136    54 
  147    89   149    48    93   153    31    85   104   141   163    33    30   129   122 
    0   134   134    21    29    13   161   125    82    43 
   60   162   102    84    78   149   115   102    66   107 
   26    41   127    32   168   140   159    94   109    20 
   48    83    51   121    44   109    44   107    88    59 
   78   173   137    50    93    54    22     9   156    95 
  164    98    74   155    58    93   174    44    87    13 
  139    46     2   129    68   159    29   170   166    97 
  174   123    92    33   127    64   127   107   137   108 
   59   102    72   117     8   127   129    75    66   171 
   54    48   124   119   105    41   165   166   112    40 
  129    89    71   163   147   112   154   102   117   139 
   50   138    81   178    34    82    55    92    44   166 
  100    48    58   152   120   165    70    85    59   122 
  146    39    11    73   172   138    52   113   119    87 
  149   145    70   178   132    97   176   132   173    91 
  146   165    81   127   167    35    74    10    33    84 
  133    59    66    66    58    83     2   101    34    59 
  143    45   133   137    98    98     4   107    13   158 
