25 18 6
 1
      1898
      1898
      1898
      1898
      1898
      1898
    2
     4
     3
     4
     3
     3
     4
     3
     3
     4
     2
     2
     3
     3
     3
     3
     3
     4
     3
     3
     3
     3
     4
     3
     3
   2.3  19.6   429    23 
  4.2  39.1   797    16 
  4.6  26.3   691    20 
  2.8  28.3   466    22 
  3.2  27.7   232    23 
  4.4  15.5   227    25 
  1.1  24.6   605    22 
  5.0  11.5   711    21 
  2.6  29.8   625    25 
  2.3  22.6   360    23 
  4.7  29.6   900    22 
  4.6  36.4   578    23 
  3.1  14.3   541    18 
  2.9  42.1   590    22 
  2.9  47.0   510    20 
  3.7  28.1   359    25 
  4.4  30.9   177    24 
  1.4  38.3   197    17 
  2.8  32.4   149    19 
  1.1  34.8   287    19 
  2.9  28.9   811    15 
  3.4  20.4   683    15 
  4.2  32.5   623    25 
  4.6  19.3   293    23 
  1.4  26.0   424    15 
  1.3  42.5   190    16 
  3.8  18.4   343    24 
  3.8  33.7   283    24 
  4.1  47.2   455    17 
  2.6  41.2   208    24 
  3.1  28.0   824    19 
  1.9  36.1   819    17 
  4.4  12.2   468    19 
  3.5  45.3   844    18 
  3.9  45.0   610    18 
  2.3  40.8   655    18 
  2.3  19.5    83    18 
  2.2  35.1   111    24 
  3.9  30.5   113    23 
  3.8  34.3   576    25 
  1.1  33.2   292    23 
  1.8  41.4   137    22 
  1.1  47.1   251    17 
  1.9  14.8   407    22 
  2.7  12.6   392    18 
  4.4  47.2    95    18 
  2.6  48.5   617    21 
  1.5  23.8   814    19 
  2.5  36.7   628    17 
  2.8  37.1   766    22 
  1.5  42.8   341    21 
  1.5  10.8   838    21 
  3.5  16.8   392    18 
  3.0  17.1   410    20 
  3.5  34.2   750    23 
  1.9  20.1   904    18 
  4.2  38.4   124    19 
  1.7  23.4   529    15 
  4.7  31.1   694    18 
  3.7  14.1   927    18 
  2.2  29.5   849    20 
  4.6  36.4    84    24 
  1.1  46.9   215    23 
  2.6  30.0   794    22 
  4.0  11.8    99    22 
  4.9  49.0   368    21 
  2.1  29.2   520    18 
  4.8  42.6   631    19 
  2.4  20.1   779    18 
  3.4  31.2   238    16 
  1.4  22.0   396    25 
  1.6  37.3   852    20 
  1.7  40.5   760    16 
  2.4  25.7   437    19 
  2.9  25.7   644    23 
  4.8  41.3   460    18 
  4.0  24.9   667    19 
  4.9  29.3   939    20 
  1.3  33.5   224    24 
  4.0  23.7   779    17 
  3.3  31.4   742    22 
  2.7  38.1    94    25 
  4.5  30.6   455    18 
  1.6  30.6   572    18 
  3.1  46.3   628    21 
  2.6  43.5   648    22 
  3.3  17.1   224    20 
  3.3  35.7   282    23 
  1.3  24.9   381    18 
  4.7  25.0   577    24 
  1.1  16.6   327    19 
  1.9  21.4   870    17 
  1.6  25.4   937    17 
  1.7  36.2   926    25 
  4.5  45.7   461    24 
  2.6  46.1    66    18 
  3.8  18.9   850    23 
  2.7  42.9   873    16 
  2.1  24.8   691    16 
  4.3  11.3   348    21 
  1.2  33.5   656    23 
  1.5  10.9   904    19 
  3.1  10.8   320    23 
  3.4  42.7   527    23 
  3.1  40.0    84    25 
  4.0  35.1   627    24 
  1.3  29.3   739    19 
  2.0  36.6   176    16 
  3.4  20.5   891    23 
  1.9  28.9   627    17 
  1.6  17.7   884    18 
  1.8  45.4   316    19 
  4.9  15.4   272    20 
  2.0  49.2   673    18 
  2.9  14.6   383    21 
  2.2  44.4   936    22 
  1.6  12.6   429    17 
  3.0  25.1   489    16 
  3.2  26.4   723    20 
  1.5  12.7    52    23 
  2.5  49.8   350    25 
  4.6  42.4   732    24 
  2.3  30.0   757    24 
  2.8  20.7   709    18 
  1.7  11.3   272    21 
  3.2  36.2   929    19 
  1.6  46.6   620    20 
  4.4  19.2   165    23 
  4.5  49.5   392    16 
  3.7  48.0   256    23 
  4.9  45.2   623    20 
  3.7  25.8   716    24 
  2.3  44.4    84    16 
  1.3  43.2    68    23 
  3.7  25.0   209    16 
  1.2  45.1   280    22 
  3.0  24.3   810    24 
  2.0  26.5   333    19 
  3.7  20.5   404    25 
  4.8  14.0   522    17 
  4.0  26.5   262    17 
  1.6  35.7   739    17 
  1.6  36.0   169    25 
  2.2  13.0   607    19 
  1.7  23.9   350    22 
  3.5  33.9   425    18 
  3.8  47.6   160    19 
  4.7  33.5   658    17 
  1.8  37.2   307    19 
  4.2  20.8   467    20 
  120   105    71    72    29    54     0    58   159    40    94   146    33   153     2 
   66    74    82   143    16    79   154   171     3    16    22   101   163     1     0 
  101    46   132   147     9    70    30   177   110    64   132    10    61   177    11 
   88   169   152   113   150   175    58    89   115    35    16   118    19   117    28 
   68    81   168   171   100   179   124    81    84   176     4    84   148    28    46 
   46   140   156   104   160     5   113   170    81   149    82     8   161    95    95 
  140    62    74    18   166    93    19    20   165   141    90    42   104   125    49 
    4   146   114    19    71   122    46   165    92    39   113    68   112    19    94 
   62    24   141   163   116    44    98    84    85    58    89    65    50    59     2 
   94   133   166   125    58   153    72   101   128   118     9    73    99   178   101 
  126    79   136    63   176    18   134    97   129   141   159    53   100    15   177 
   77    95    37     5   170    10   151   177    12    53     5    85    32    10   159 
  137   126    28   131   121    57    85    25   168   101   103    27    23   102     6 
  110    19    50   122    53    47    12   112   168     2   143   152    49   168   133 
   18   122    68    22    95   164   106   154    85   107    86    13   136   144   121 
  173   100   101     8    93   139   110    59    39    39   138    52    73    89    27 
   49    30    59   103    26    92    81    52    76   134   135     6     5   124    47 
   37    54    56   139   162   106    14    42   136   111    45   106   129    35    13 
   51    25    90   113    30    18   124   169   171   133 
  107   144    54    76    13   101    11   144   171    13 
   32    19   121     7    18    93   134    71   126   127 
    3   128   137    40    10    28    71    36    85    40 
   92    24    32     0   174   116    27   132   137   134 
   47   132   158    53    79   128    43     3    18    42 
   75    28    52   145   171    56    43   162   125   144 
  113     6   111    31    14   146    55   109    28    61 
  107   157   162    79   111   148    27   133    96    33 
  169   141    82    48   105    55    27    38   145    77 
   14    60   106    57    12    95    71    38     7    26 
   15    95    39   108    99    76    52   118   162    21 
  170   126    97    32   141   128   169   109    61   174 
   48   176   123    74   179    66     3   130    52   165 
   30    69   107     3    11    13    10   121   165    10 
   74    56    49    20   164   125   111    46     4    22 
  143   125    81    92   129   141    65    86     5     6 
