25 12 4
 1
      2335
      2335
      2335
      2335
    2
     4
     3
     3
     3
     2
     3
     3
     2
     4
     2
     2
     3
     2
     3
     4
     3
     4
     2
     2
     2
     4
     4
     3
     3
   4.1  46.3    62    23 
  2.9  49.9   499    15 
  1.1  47.8   867    25 
  1.9  13.2   376    17 
  3.4  27.4   599    17 
  3.7  46.0   270    18 
  2.8  36.7   243    23 
  3.3  45.2   791    24 
  3.1  32.6   925    24 
  2.2  31.4   450    16 
  2.5  49.7   819    20 
  2.7  24.1   896    16 
  1.7  11.9   903    16 
  1.3  40.8   132    18 
  1.4  41.4   336    23 
  1.2  32.8   618    22 
  4.2  15.5   103    23 
  2.5  22.4   137    19 
  2.7  20.7   833    15 
  1.2  34.5   536    16 
  1.1  37.9   137    16 
  4.3  44.3   795    18 
  3.5  20.4   199    21 
  2.7  25.3    60    19 
  3.3  18.0   159    15 
  2.1  45.8   593    25 
  4.8  33.7   901    16 
  1.9  12.3   539    22 
  3.2  44.8   173    23 
  2.2  24.9   656    25 
  2.3  32.8   829    20 
  1.7  12.3   105    18 
  1.9  19.0   620    21 
  2.7  32.5   511    25 
  3.9  40.1   515    15 
  5.0  23.7   594    22 
  3.7  26.1    72    21 
  3.6  29.2   523    17 
  2.2  20.4   291    25 
  2.2  16.2   107    21 
  2.1  25.8   680    18 
  2.8  27.2    56    24 
  1.2  42.1   850    24 
  4.9  22.7   546    16 
  4.4  17.0   945    23 
  3.6  14.3   878    18 
  3.6  10.6   678    21 
  2.8  14.4   469    21 
  2.0  29.6   144    16 
  2.5  46.8   137    23 
  3.0  42.3   503    18 
  3.5  19.2   705    22 
  4.3  27.1   734    24 
  3.7  12.5   659    20 
  2.6  25.4   491    22 
  3.2  25.1   716    19 
  2.1  36.1   486    20 
  4.6  21.6   703    21 
  1.4  14.4   588    17 
  1.9  27.6   709    22 
  4.4  12.6   887    23 
  4.6  11.7   847    22 
  4.1  25.4   248    20 
  4.9  19.6   394    20 
  1.8  15.4   171    16 
  1.8  39.8   226    19 
  3.4  45.7   790    21 
  4.1  49.6   685    21 
  2.2  11.5   222    16 
  4.3  40.1   343    23 
  2.9  40.7   563    16 
  4.4  20.0   572    17 
  4.1  20.6   205    16 
  4.8  20.7   207    21 
  1.5  20.8   193    18 
  3.9  29.1    84    23 
  4.5  36.6   811    24 
  1.2  26.3    59    19 
  1.6  33.6   896    25 
  1.3  29.6   284    19 
  3.0  45.3   876    22 
  2.8  49.0   344    19 
  4.2  43.1   338    22 
  1.3  36.8   754    21 
  3.5  15.5   275    17 
  1.9  11.8   938    22 
  3.1  28.5   128    18 
  1.4  34.0   911    19 
  2.7  34.8    74    16 
  2.1  37.8   929    21 
  1.7  45.5   799    21 
  1.2  15.6   352    21 
  1.7  13.6    60    23 
  1.7  38.4    79    23 
  5.0  10.9   653    21 
  4.2  47.6   635    21 
  1.5  39.7   100    18 
  1.0  20.5   694    20 
  1.5  34.2   198    18 
  2.8  11.2   657    19 
    2   169   128   108   151   109    63    86    44     3   131    81    38    77   178 
    6    36   179   176    51    97     5   128   104    12    57    28   117   142    95 
   24    78   149   171   100   144   174   150    51   118    70    93    10     0    96 
  111    48   110   103     9   106   103    21   158     9   157     9   129   170    12 
  102   153     9   140    10   168   127    95   159     7   122    16    87   141    27 
  127    40    79    89   108   138   102   178     5    58    41     6    51    62   105 
   29   129     2   116    36    22   105   158    34   106    21   149   131   130     1 
   88    36   131    66   170   139   177    34    23   117   139    57    57   161   123 
   19    17   118   125     7    54   151    73    33    78   145     2   134   119    70 
   76    15   163    69    70     7    87    55   152   179   107    44    34    44   100 
  104    92    65    25   163    42   163   165    10   121    26     4   128   111    59 
  117    76    60    84    37    79   103   160    29    10    85   146    77   146    93 
  164   175   162    31    97   127   160    15    70    84 
   50    42    42   135    82     8    15    84   138   154 
   69    22    12   106   122    41    41    91    92   137 
  147    91   158    79    30    21   153    67    15    44 
  112    33   168    98   174    57    72   159    42    48 
  108   149    70   176    43   126    20    62   125   169 
  115    43   130   152    34    52   177   120   139    19 
   37     7    62    18    92    85   161   132    97   155 
  173   137    45   110    61    39   104   116   153     5 
   16    76   156    40   111     1   173    55    30    10 
   76    10    12    76    41    60    13    46    36    11 
   96    51   102   108     1    48   103    32   116    11 
