25 18 4
 1
      2853
      2853
      2853
      2853
    2
     4
     3
     3
     3
     3
     2
     4
     3
     2
     3
     3
     4
     4
     2
     3
     4
     3
     2
     3
     4
     4
     4
     2
     4
   1.9  27.5   429    23 
  1.5  32.0   399    22 
  4.8  48.9   369    24 
  2.1  20.3   873    22 
  1.0  36.9   165    23 
  4.9  25.4   224    24 
  2.2  10.7   208    24 
  4.6  44.7   408    17 
  2.6  44.0   816    23 
  1.8  37.0   421    24 
  2.7  12.7   625    18 
  1.0  26.6   176    16 
  3.2  19.9   694    18 
  1.5  42.8   360    23 
  4.2  39.1   182    21 
  1.5  10.9   711    24 
  3.5  16.8   290    21 
  2.8  28.3   810    24 
  3.4  42.7   282    23 
  3.5  34.2   113    23 
  4.4  15.5   468    19 
  4.0  35.1   566    21 
  4.2  38.4   626    18 
  5.0  11.5   824    22 
  2.0  36.6   429    17 
  3.6  18.3   190    16 
  2.6  14.4   892    25 
  2.9  39.9   444    22 
  2.5  13.5   293    18 
  2.3  20.1   699    23 
  2.0  10.7   527    23 
  3.8  34.2   750    23 
  4.0  27.3   227    25 
  1.6  41.6   503    21 
  2.4  41.1   916    16 
  3.8  23.1   375    22 
  3.8  41.8    84    16 
  3.1  28.5   572    18 
  4.8  41.3   610    18 
  3.8  18.4   212    17 
  1.6  46.6   310    22 
  4.9  29.3   877    15 
  4.1  47.2   357    22 
  4.5  49.5   272    20 
  4.0  23.7   794    22 
  3.1  28.0   510    20 
  4.9  45.2   218    19 
  2.7  38.1   452    19 
  4.4  12.2   659    16 
  2.3  44.4   739    17 
  4.9  12.5   341    21 
  3.7  25.9   797    16 
  2.5  34.7   540    24 
  1.8  45.4   504    19 
  1.0  43.8   220    20 
  4.9  23.3   392    16 
  3.5  30.1   779    17 
  1.5  47.9   824    19 
  1.4  46.6   927    21 
  2.1  19.3   390    15 
  3.9  27.2    67    20 
  4.4  36.4   909    19 
  2.3  19.6   891    23 
  1.2  33.5   927    18 
  1.5  10.8   900    22 
  4.6  26.3   713    24 
  3.1  10.8   465    15 
  3.0  17.1   885    20 
  3.2  27.7   333    19 
  3.1  40.0   381    18 
  1.9  20.1   576    25 
  1.1  24.6   671    20 
  1.3  29.3   724    18 
  1.7  23.4   276    16 
  2.6  29.8   190    23 
  3.0  49.4   460    18 
  2.3  42.4   343    24 
  2.4  24.8   706    21 
  2.8  43.5   767    25 
  2.2  12.0   460    19 
  2.4  26.7   734    22 
  4.6  41.8    84    25 
  5.0  35.5   904    18 
  4.6  41.4   605    22 
  3.6  25.3   827    23 
  2.1  21.6   361    20 
  3.5  23.2   301    21 
  1.3  42.5    68    23 
  3.2  36.2   628    21 
  4.0  24.9   655    18 
  3.8  33.7    51    18 
  4.4  19.2   451    17 
  1.3  33.5   787    16 
  2.6  41.2   656    18 
  3.7  48.0   673    18 
  3.3  31.4    99    22 
  1.9  36.1   359    25 
  3.7  25.8   201    25 
  4.5  30.6   192    20 
  3.5  45.3   229    17 
  168   120   161    43   136   135   173    55    16   124    61   142    49    30    59 
   94    67   119    74     7    74   146    13    54   169    70    48    37    54    56 
   27   166   105    87   167   152    25     4    71   142    47   120   105    71    72 
   92    88    32   144    67    94    69   111   162   101    66    66    74    82   143 
  107    60    35   128    85    35    90    75    68    20    80   101    46   132   147 
   47   138   159    92    20   141    68    11   178    62    47    88   169   152   113 
   12    54    89    71   171    51    28   106   111    31    34    68    81   168   171 
  149    87    64    90    18    86   116    95   107   137   122    46   140   156   104 
   60    72    95    12   122    42    79   156   106    78    15   140    62    74    18 
   56   150    19    66    81    51   100   160    46   148    71     4   146   114    19 
  128    25    52    46     2    25    39    21    71    56    81    62    24   141   163 
  157    34   112   176   104    11    21    12   173    90   122    94   133   166   125 
  122    10     3   121   176    27    65    32    26   165    87   126    79   136    63 
   18   157   166    47   175   115    45    62   122   105    70    77    95    37     5 
   95   160   105    86     6    16    30    86   127   160   148   137   126    28   131 
  163   118   115   166    29   127   117    84    39    41     5   110    19    50   122 
   41    56   173   127    52     6   101   153   162    66    30    18   122    68    22 
   84    42    24   109   154   167    73   167   145   120     5   173   100   101     8 
  103    26    92    81    52    76   134   135     6     5 
  139   162   106    14    42   136   111    45   106   129 
   29    54     0    58   159    40    94   146    33   153 
   16    79   154   171     3    16    22   101   163     1 
    9    70    30   177   110    64   132    10    61   177 
  150   175    58    89   115    35    16   118    19   117 
  100   179   124    81    84   176     4    84   148    28 
  160     5   113   170    81   149    82     8   161    95 
  166    93    19    20   165   141    90    42   104   125 
   71   122    46   165    92    39   113    68   112    19 
  116    44    98    84    85    58    89    65    50    59 
   58   153    72   101   128   118     9    73    99   178 
  176    18   134    97   129   141   159    53   100    15 
  170    10   151   177    12    53     5    85    32    10 
  121    57    85    25   168   101   103    27    23   102 
   53    47    12   112   168     2   143   152    49   168 
   95   164   106   154    85   107    86    13   136   144 
   93   139   110    59    39    39   138    52    73    89 
