25 12 2
 1
      5170
      5170
    2
     2
     4
     3
     2
     2
     2
     4
     4
     2
     3
     4
     4
     2
     4
     3
     4
     3
     3
     4
     3
     3
     3
     3
     2
   4.2  36.4   609    18 
  2.7  48.8   246    22 
  3.6  16.1   442    18 
  4.2  45.5   851    17 
  3.4  41.4    71    19 
  4.8  20.4    77    16 
  1.2  39.4   698    21 
  3.8  12.1   617    21 
  2.8  17.4   653    19 
  4.5  46.9   737    19 
  2.2  19.6   225    25 
  3.2  15.0   338    21 
  1.1  13.5   817    21 
  3.1  49.8   454    22 
  4.0  27.8   703    22 
  1.2  39.8   565    23 
  2.6  38.9   692    24 
  1.2  14.1   759    16 
  2.1  13.0   649    21 
  2.7  11.3    84    21 
  4.3  23.0   723    24 
  3.7  40.2   615    23 
  4.0  37.6   110    16 
  2.4  18.6   524    24 
  4.8  23.2   644    17 
  2.9  24.1   360    18 
  2.8  19.4   702    24 
  1.2  45.6   576    16 
  2.3  12.6   793    17 
  3.6  15.6    54    17 
  1.9  29.1   146    24 
  4.9  11.5   199    18 
  3.7  21.1   745    17 
  4.7  42.9   137    21 
  2.7  30.9   874    20 
  3.1  22.6   939    17 
  3.5  26.5   744    17 
  4.1  20.8   861    22 
  2.9  25.6   764    15 
  4.8  45.6   553    24 
  2.6  11.3   448    19 
  3.2  12.0   379    24 
  3.5  28.3   777    21 
  2.8  16.0   336    16 
  2.7  39.9   203    19 
  2.2  28.5   313    19 
  1.5  29.2    90    23 
  1.0  21.2   219    18 
  4.1  50.0   399    17 
  3.3  18.0   228    18 
  128   128    56    70   141    92   103   103    13   171    55   160    66   147    81 
  113    30   126    33   176   159   155   171    53    99   179   176    93   151   173 
    4   125    84    88   176   153    47     2   158   125   135    69    41   140    81 
   77   150     4   157   158   159    58   158   162    86    76   124    33   162   157 
   68    95   135   101    76    67     7   158    17   157    64     1    68    83    65 
  118    92   108    67    22    35    15   153    19    29    28   154     3   124    93 
  145    30   118    85    52    44   102    53   124   117    52   174   168    29   117 
  162   116   143    50   120   172    21   159   179    30   144    92    69    94   156 
  167   154   139   156    71   152    91   154    54   156   123   167    59    78   126 
  110    90   168    69    60    39    38    37    46    35     5   108    43   178   174 
  148   103    66   122   127    51    21    83    31   121   108   163    69    16   122 
  148    48    35    50    47   171   120    58   173   161   122   166    58     0     2 
  121    11    62    11     2   173    72   118   159    94 
  164    96    94    22    77   176   144    39    87    26 
  117   139    43    20   149    17     7    16   143   113 
   42   143    99    70   148    33    26   164    69    80 
  100    75    71    20    58   123    33   115    42   137 
   27     0    41    44   135    31    65   156    13    42 
  130   152    55    47   142   131   157    43   153     5 
  160   110    67    99   174   147   125    69    64    71 
  135    15   111    85   166   132   120   178    47   141 
  158   152   133   171   102   110   108   170    50    47 
  160    60    22    77   144   162    38   172   127   104 
   75   100    66    63   126    49    77   168    15   107 
