25 12 6
 1
      1994
      1994
      1994
      1994
      1994
      1994
    2
     3
     3
     3
     3
     2
     2
     3
     4
     4
     3
     2
     3
     4
     3
     2
     3
     3
     3
     4
     4
     3
     3
     4
     4
   3.1  35.5   897    23 
  3.5  33.8   887    20 
  1.0  19.2   463    17 
  1.8  43.1   543    19 
  2.2  14.4   114    24 
  1.3  31.1   692    24 
  3.2  33.9   390    21 
  2.9  21.0   906    23 
  4.5  14.4   744    19 
  1.8  35.6   627    17 
  4.2  25.6    93    21 
  4.4  16.3   619    16 
  3.6  21.5   423    23 
  2.3  28.2   748    17 
  4.5  28.0   611    24 
  4.7  47.5   521    23 
  3.2  11.4   355    16 
  4.5  42.5   208    16 
  2.1  44.9   271    18 
  1.0  22.8   791    16 
  2.9  47.8   576    24 
  2.0  40.8   583    21 
  1.9  10.9   750    15 
  3.1  42.5   479    19 
  1.1  22.7   845    22 
  3.5  13.3   349    25 
  3.6  38.5   255    16 
  3.2  49.5   935    20 
  2.3  49.3   510    18 
  3.2  48.5   521    17 
  3.9  15.8   647    20 
  2.6  36.4   858    22 
  1.5  13.7    94    20 
  5.0  16.4   609    19 
  1.4  35.2   583    21 
  1.7  11.3   942    21 
  2.4  30.1    68    24 
  1.4  26.1   263    21 
  4.6  48.5   678    17 
  3.5  13.9   718    17 
  4.5  48.1   581    24 
  1.7  37.4    88    19 
  4.0  45.4   267    23 
  4.9  13.8   149    23 
  3.6  31.7   428    18 
  2.7  12.6   312    15 
  3.3  39.4   366    17 
  1.3  17.5   323    24 
  3.6  45.4   565    17 
  3.3  30.3   772    21 
  4.6  33.5   602    18 
  1.9  41.7   244    20 
  3.4  26.6   911    16 
  4.8  23.7   858    22 
  1.8  10.2   820    20 
  3.8  48.9   747    17 
  3.4  39.0   659    20 
  1.1  45.4   404    23 
  4.5  30.9   909    24 
  2.6  35.1   948    24 
  3.3  49.8   148    24 
  2.5  28.3   149    20 
  2.3  38.8   546    24 
  4.9  16.3   443    15 
  1.2  19.8   876    23 
  1.8  33.9   876    18 
  1.2  21.2   142    16 
  4.0  20.9   668    22 
  1.3  39.8   505    16 
  4.4  48.4   459    21 
  1.2  24.1   929    19 
  4.5  33.8   830    21 
  3.2  46.4   853    16 
  5.0  30.4   387    17 
  4.9  19.9   784    25 
  1.5  34.0   573    19 
  4.0  29.5   219    18 
  2.9  25.9   358    22 
  3.1  15.6   861    20 
  3.0  16.3   578    19 
  4.0  36.1   520    23 
  4.5  25.3   395    17 
  4.0  46.7    88    16 
  1.9  47.4   662    20 
  2.7  24.7   520    18 
  4.3  14.2   780    21 
  3.2  19.3   805    18 
  3.6  35.1   277    20 
  1.5  47.6   805    18 
  4.0  38.9   140    22 
  3.6  28.2    92    16 
  2.4  15.6   465    16 
  1.8  39.1   135    20 
  4.1  19.7   817    23 
  1.7  44.3    99    18 
  2.1  41.8   111    22 
  3.3  19.0   638    22 
  1.0  47.6   238    19 
  3.6  15.1   368    16 
  1.9  14.5   133    16 
  4.6  47.8   139    25 
  2.9  47.3   867    24 
  2.0  36.0   763    19 
  2.6  16.0   544    24 
  2.0  32.2   947    15 
  2.3  21.4   331    18 
  1.9  32.7    86    19 
  3.6  24.8   652    20 
  1.3  19.0   859    24 
  2.4  43.7   328    19 
  1.9  49.2   188    16 
  2.3  29.3    74    20 
  4.5  20.6   173    23 
  3.4  36.9   558    17 
  1.7  47.9   298    20 
  1.5  11.5   199    22 
  2.3  25.3   494    20 
  3.4  24.9   677    19 
  1.9  30.4   153    23 
  1.8  20.5   792    24 
  1.5  36.6   567    25 
  1.1  47.2   549    16 
  1.8  27.0   568    19 
  1.0  31.7   733    21 
  4.0  40.7   618    16 
  3.9  48.3   384    23 
  4.8  37.0   669    19 
  3.4  40.4   533    23 
  4.2  14.3   368    20 
  1.9  21.6   441    17 
  4.9  20.8   782    24 
  2.7  21.5   280    16 
  2.8  34.1   505    23 
  4.6  42.0   898    18 
  4.6  47.3   328    18 
  3.0  47.6   132    18 
  4.3  27.4   214    23 
  3.6  11.9   449    18 
  3.1  33.3   590    24 
  4.5  33.9   663    20 
  1.3  20.3   438    19 
  2.7  12.9   564    20 
  2.0  23.3   662    25 
  2.1  37.8   543    24 
  2.8  37.8   240    17 
  1.4  44.4   492    24 
  4.6  14.7   301    21 
  2.6  16.7   624    25 
  5.0  41.4   774    23 
  1.4  35.2   470    16 
   16    58    19   131    46    88    23    39   163   157   160     4   154   102    87 
   32   173     3    58     9    18   116     1     6    73    84   168    26   109   174 
  172   151    25    99    69    65   174    27   129   125    18   153    95    23    89 
   71    82     1    95   177   162   149   174    95     1    69    23    95     2    75 
   43    14   135    44    28    42   147    13   154    68   119   166   167   173    89 
   17   147   104   165   149   166    71    93   118    29    31    25    22   104    20 
  144   126    20    44   139     1   151   152   170   173    13    75   114   156    67 
   42    72    21    33   174    98    42    36    60     8    32     0    19    10    12 
  136   131   116   134   157    22    63   101    22    94    76   141    72    10    46 
   75    66    13   151    92   148    87   129   141   109    52   136    81     4    51 
   55   140   112   176   175    98   110    99   113   158   100   119    14    50   117 
   49   164    89    64   108    48   158    13   153    40   146    85   132    89   141 
   79   177    88    19    73   120   138   148   139   134 
   92    71    56   122    88   173   132   155   174   162 
   15    42    73   123   166    59    63    93    59    41 
   89   120    97    94   179    62    79    31    54    83 
  147   117    37    88    37   165    66    54   129   173 
  172   163   167   111    30   124   156   122    50    98 
   56    51    32   150    89   139   133     0   100    46 
  135    28   156    92    90   131    20    60   146   123 
   44    50    26    85    87   149    73    26   149   102 
   66    56   117    13    16   166   121    48   146    48 
   83   172    12   174   146   136   110    78   133    89 
  142    56    33   124   103   129    23   164   143   138 
