6 18 6
 1
       469
       469
       469
       469
       469
       469
    2
     2
     4
     4
     4
     2
   3.6  60.8    78    24 
  4.7  65.5   455    17 
  1.9  71.9   668    24 
  3.8  23.0   643    17 
  4.1  23.7    80    15 
  3.3  20.6   556    23 
  1.6  58.1   487    21 
  4.2  22.4   185    23 
  3.1  16.0   510    24 
  2.7  56.7   594    17 
  1.0  70.1   470    22 
  2.3  29.7   174    17 
  1.9  67.8   575    24 
  2.2  68.5   541    21 
  1.5  18.0   507    15 
  3.2  55.9    91    17 
  3.4  30.1   339    21 
  3.0  48.7   943    19 
  3.8  71.5   820    15 
  4.9  20.6   562    21 
  4.2  15.5   598    19 
  1.3  38.4   143    16 
  4.4  68.4   372    17 
  1.6  42.2   403    18 
  4.6  51.6   709    20 
  1.1  44.8   139    16 
  1.6  53.4    79    25 
  4.6  34.7   822    22 
  2.1  17.6   106    24 
  1.4  58.2    76    20 
  4.7  57.6   356    17 
  2.7  66.7   946    18 
  2.7  73.3   375    21 
  4.6  70.5   209    20 
  3.0  35.7   691    24 
  1.7  38.8   559    23 
   38   117    78    53   147   144 
   78    89   136    67    54    68 
    5    32    44   117     2    18 
   21   172    30    73    43    87 
   51    71    79   100   178   113 
   72    37   129   145    49    48 
   66   153   103   176   130    47 
  120   177   172    14   168    52 
   67     3    90   179    10   144 
   80   161   125    25   100   175 
  135    44    52   127    88    30 
  111     8    41    69   168   131 
   30   155   108   147    51   172 
  179    22     0    83    11    71 
  151     0   164   125    30    25 
   88    96   169   103   139    14 
   62    79   126   127    65    26 
   89   109    51    31   152    62 
