6 18 6
 1
       476
       476
       476
       476
       476
       476
    2
     4
     3
     4
     3
     3
   4.9  58.7   429    23 
  4.0  34.9   797    16 
  1.3  17.3   691    20 
  4.7  60.7   466    22 
  1.7  53.5   232    23 
  3.7  32.3   227    25 
  3.5  24.5   190    16 
  3.6  59.1   343    24 
  2.6  72.3   283    24 
  1.1  69.5   455    17 
  1.6  25.6   208    24 
  4.7  59.2   824    19 
  4.4  39.8   341    21 
  2.4  42.8   838    21 
  3.6  31.8   392    18 
  4.0  35.7   410    20 
  1.7  56.4   750    23 
  2.0  15.1   904    18 
  1.3  72.8   460    18 
  1.1  47.0   667    19 
  4.5  35.6   939    20 
  2.2  52.3   224    24 
  4.8  35.5   779    17 
  4.2  50.2   742    22 
  1.2  37.7   656    23 
  2.4  42.0   904    19 
  3.9  30.7   320    23 
  2.2  73.5   527    23 
  3.7  44.8    84    25 
  2.1  17.2   627    24 
  4.1  66.8   929    19 
  1.5  23.4   620    20 
  3.3  62.9   165    23 
  3.4  53.5   392    16 
  4.6  59.1   256    23 
  4.7  17.3   623    20 
   83    56   105   134    27   145 
   34    45   117   177    29   173 
   80   121     9    30    35   175 
   53   108   160    42    40    85 
  164   147   105   123    78   134 
  151    12   103   154   116    67 
  133   125    66    25    37   111 
   61   148    33   121   177    64 
   98    57    94    17    11    66 
  166    66   124    45    87    47 
   12    57   178    93   177    46 
  147   124    61    28    23    68 
   33   178   142   164    99    15 
  144    70    48    40    72    37 
   46    83   115    75    19   159 
   94    87    63    44   122    82 
   44    91    80   137    71   150 
   63   177    55   143    59     0 
