25 6 2
 1
      5020
      5020
    2
     2
     3
     3
     2
     4
     3
     3
     3
     3
     3
     4
     3
     3
     3
     2
     2
     3
     3
     3
     3
     2
     3
     3
     2
   1.2  48.9   645    20 
  1.4  64.4   223    22 
  1.3  72.4   914    22 
  3.0  18.0   824    17 
  4.7  40.7   796    24 
  2.1  23.5   316    22 
  2.0  40.7   521    23 
  4.4  26.2   733    22 
  4.2  57.2   276    17 
  4.0  63.3   674    24 
  2.0  49.5   933    17 
  4.6  40.6   806    22 
  4.1  40.5   152    19 
  5.0  44.7   779    16 
  1.1  65.8   478    17 
  2.7  51.4   491    22 
  2.9  25.6   836    16 
  4.2  60.6   506    23 
  3.4  56.8   229    17 
  4.8  56.3   875    20 
  2.3  39.5   749    22 
  3.6  60.4   382    17 
  3.9  48.6   641    17 
  1.4  28.5   414    19 
  4.1  26.4   447    20 
  4.3  50.8   359    15 
  4.6  27.2   336    25 
  4.2  28.0   288    23 
  4.0  63.4   243    23 
  4.8  65.1   915    23 
  3.3  44.7   946    15 
  1.2  72.7   556    19 
  1.0  73.1   464    25 
  1.4  58.5   173    23 
  3.6  22.6   920    24 
  4.7  20.8   879    18 
  5.0  45.6   837    22 
  2.9  57.0   275    18 
  3.1  18.3   138    20 
  3.8  30.6   701    18 
  1.6  66.4   368    22 
  1.0  43.2   589    22 
  3.8  33.2   738    17 
  3.8  37.0   650    20 
  1.7  71.5   683    15 
  4.0  61.2    87    25 
  4.7  71.4   142    17 
  2.5  36.0    92    24 
  2.2  36.9   695    17 
  3.7  64.1   873    25 
    6    92   125   111    23    42    10    74    23    36   159    72     6   123    37 
  106   162    32   156    44    33    80    99    84   148   153   119    54    94    10 
   47     0   130    97   134    27    93    85   138   135   114   169   161    50   139 
   13   146    82    38    17    69   126    51    12   166   162    31    68    13   131 
   23    41    32     4    82     7   121   109   138    40    36   168    30     4    22 
  136   164    52   135    99    24    19   100   176    60   170    18   148     7     1 
  153    91    48    22    58   179   152   135   154   115 
  169    45   163     4   139     8    28    31    34   147 
   49   108   166   131     5    96   128    98   148    81 
   25   171   125   174    62    99     3   133    35   134 
  160    27    98   160   122   130   129   142    56   120 
  168    29    81    49   102   114   165    28   171     0 
