12 18 6
 1
      1083
      1083
      1083
      1083
      1083
      1083
    2
     4
     3
     3
     2
     2
     2
     2
     4
     3
     3
     4
   1.9  69.9   717    18 
  4.5  52.0   886    17 
  3.0  33.0   844    18 
  3.2  74.4   480    20 
  3.7  71.7   469    19 
  2.1  43.1   828    23 
  2.4  41.2   824    16 
  1.8  33.1   204    22 
  1.4  72.5   372    18 
  4.6  15.2   651    20 
  3.5  40.5   633    21 
  2.8  73.2   825    22 
  2.0  58.5   228    24 
  4.7  59.5   467    23 
  4.0  73.1   223    20 
  1.1  27.2   297    18 
  3.6  30.0   802    25 
  1.8  26.9   759    20 
  1.5  41.9   433    19 
  3.6  66.6   232    25 
  4.6  35.2   279    19 
  4.2  67.6   405    18 
  3.1  51.8   797    16 
  5.0  28.7   795    19 
  1.6  50.3   902    20 
  3.5  66.6   838    24 
  3.6  21.9   580    22 
  4.6  28.5   627    19 
  1.3  19.4   566    18 
  2.6  72.3   832    17 
  4.6  35.3   664    24 
  3.8  46.5   532    20 
  1.2  51.2    57    25 
  3.3  47.4   591    21 
  1.1  74.4    76    16 
  4.5  24.6   855    15 
  1.9  52.1   523    19 
  1.6  40.8   835    16 
  2.4  65.5   436    25 
  3.1  20.2   734    22 
  3.4  19.0   144    25 
  3.0  23.7   554    17 
  3.7  44.2   761    22 
  3.3  65.9   150    16 
  4.3  72.3   404    25 
  2.8  40.4   778    20 
  3.3  16.2   520    24 
  1.9  70.5   708    17 
  4.1  55.2   734    23 
  4.7  35.9   190    21 
  4.8  26.1   293    18 
  4.8  24.5   657    20 
  2.2  73.9   927    22 
  1.8  74.1   236    19 
  4.3  39.1   794    21 
  4.0  64.9   352    20 
  1.9  36.6   893    18 
  2.5  22.0   472    19 
  1.0  53.8   416    18 
  4.3  21.5   305    22 
  1.3  33.4   862    23 
  3.5  74.8   483    25 
  2.0  35.2   473    19 
  2.3  73.9   945    22 
  2.5  37.5   523    20 
  3.6  62.7   906    23 
  1.1  38.7   391    21 
  3.7  38.3   753    24 
  2.1  16.3   645    21 
  2.5  47.8   302    18 
  1.8  44.1   322    20 
  5.0  44.3   154    21 
   44    82    52    35   107    16    84   134   110    15   156   164 
   55    24   155    37   134   100   169   149    14   102   115   174 
   42   179    80   134     4   145    36    84   131     2   145    56 
  147   159    32     9    76    93    96   128   128     2   145   161 
  110    44   150    97   141   112    93    63   114   131   103    50 
  140   118    59    27   151   151    40    72   107   161   133    21 
   60    85    89    76     8   170   179    87    78    78    81   124 
   17   168    19   121   102   109    94   148   139   153    41    80 
   93    68    51   141    35    37    12    10   173   145    38   177 
  126    75   139   170   155   112    88   147    52   140   117   102 
   38    12    78   140    68    71   157   116    24     2    13   110 
  142   104   175     3    20    24    86    25     0    58    19    72 
  175    24   116    52   100    62   162   173    52   123   175    62 
   32    12   166    96   107     7   123   134   139   126    24   145 
    1   102    21   103    68    80   125    75    59    64   154    96 
  113    79    56    10   116   143    45   158    78   179    10   114 
   14    85   124    12    50    79   153   156   165   105    62    97 
  177    13   111    42    36    24    76   106   143   165    66    44 
