25 12 4
 1
      2678
      2678
      2678
      2678
    2
     2
     3
     3
     3
     3
     2
     2
     3
     2
     2
     3
     4
     3
     2
     3
     3
     2
     4
     3
     2
     3
     2
     2
     2
   1.9  64.1   595    17 
  3.1  61.0   100    22 
  1.8  51.5   303    16 
  4.7  54.4   153    16 
  3.7  41.9    93    23 
  3.9  36.9    72    20 
  3.0  74.9   468    21 
  3.0  17.3   258    23 
  2.7  23.4   785    16 
  1.2  56.1   644    17 
  2.7  74.4   254    23 
  4.8  62.5   664    24 
  1.9  37.0   702    23 
  2.9  52.1   149    23 
  4.5  36.7   603    24 
  1.8  49.9   709    18 
  1.4  40.4   794    15 
  3.5  39.0   847    23 
  3.5  24.7   947    23 
  3.4  42.6   555    21 
  4.4  15.2   142    17 
  3.6  17.9   573    25 
  1.7  63.3   161    25 
  3.0  16.4   640    25 
  1.8  72.5   893    25 
  4.3  48.6   252    24 
  2.5  17.5   274    19 
  3.9  51.0   690    25 
  2.8  15.7   913    18 
  3.4  53.1   731    16 
  3.1  55.4   922    17 
  4.0  62.7   262    16 
  2.3  41.8   590    24 
  1.5  40.0   669    15 
  3.6  35.4   634    17 
  2.9  35.3   644    25 
  1.5  29.3   468    21 
  4.1  60.9   915    17 
  3.8  24.7   458    18 
  4.7  29.8   394    15 
  2.7  28.4   124    22 
  3.8  48.2   878    22 
  1.2  41.7   131    23 
  4.2  63.6   382    18 
  4.0  40.7   143    23 
  3.0  16.1   214    23 
  2.8  21.6   132    20 
  4.0  53.0   242    24 
  4.9  36.2   373    21 
  4.6  67.7   690    17 
  4.6  52.0   925    21 
  3.9  74.9   667    23 
  4.5  47.4   706    18 
  4.6  50.4   177    22 
  1.5  28.4   848    19 
  2.9  63.8    55    24 
  2.1  22.7   549    21 
  1.5  68.4   336    21 
  4.8  35.4   100    19 
  1.7  71.7   542    21 
  4.8  74.8   260    17 
  1.6  23.7   488    25 
  2.9  20.8   572    23 
  1.3  68.7   403    19 
  3.6  62.9   530    18 
  4.4  59.0   822    24 
  1.8  22.3   825    15 
  2.2  30.1   730    21 
  2.9  46.5   773    19 
  4.1  24.6   180    20 
  4.2  66.0   937    18 
  3.2  15.7   851    18 
  2.3  48.3   891    16 
  1.2  38.2   606    16 
  1.8  59.3   851    21 
  4.2  36.1   195    25 
  4.2  21.4   439    20 
  3.5  31.8    77    25 
  4.8  18.8   774    18 
  3.2  74.4   795    18 
  4.9  36.1   357    25 
  3.1  15.3   371    21 
  2.7  27.7   457    25 
  4.8  65.4   629    17 
  2.9  22.8   757    20 
  3.9  20.4   751    23 
  4.5  22.9    69    24 
  2.3  35.7   764    17 
  3.9  48.1   174    23 
  2.8  52.1   147    24 
  1.9  57.2   459    18 
  3.0  51.0   833    22 
  3.9  69.3   398    25 
  1.6  50.3   256    18 
  4.0  48.7   568    18 
  4.0  15.5   365    19 
  4.4  73.9   540    21 
  2.6  21.4   224    20 
  4.6  53.8   363    15 
  3.6  16.6   201    20 
   84   130   130   142   164    20    21   178    68    35     0   165    68    88   159 
   11    18   106   167   110    61    51   152    16    26    92    55   108   131    23 
  174    34   107   100    77    77   161    81   171   144   133    69   179    21   143 
  117    11    30    86   125    51   115   172   131   146    58    55     6    56    75 
   95    46     2   171   137    38    28   178    84   143   172   121   139    29    26 
   65    46   122   165   155   157   152   116    34    58    15    19    93   119     0 
  178   174    49   137   179   164   107   172    16   120    39   127   176   141   149 
    2    13    57    96    37   104   177    77    84    53    25    42    54    89    41 
   86    10    17    75   143   136   169   124    49   150   128    75    47    19    56 
    4   147    45    85    90   152   105    87   120   170   179   147   161   113   149 
  110    28    63   140   126    44   137    87    21    13     7    70   178    75    91 
  115    12    94   166   175   164   112    90    17    19   176   179   157    41   154 
  133   104    98    77   111    86    65   149   110   109 
  135    16    18    21    52     7   167    78    77    85 
  164    15   125    81   137   163    48    70    51    70 
   90    98   151    19    47    99     5    91    83    33 
  136   113   102    16    67   132   108     3   110    52 
  169    97   128   113    30    70    50   131   177    93 
  141    59   157   124    97    16    65    88    59    59 
    9    32   157    46    12    43   111   141    21   133 
  142    14    28   103   157    84    38    11    23    59 
    2   150    91   106    53   143    27    45   126   108 
   66   176    21   121    92    59   172   122    76   165 
  106   167    56    63    85    17    28    52   120   172 
