25 12 4
 1
      2596
      2596
      2596
      2596
    2
     3
     3
     4
     2
     2
     2
     4
     3
     3
     4
     3
     4
     3
     4
     2
     2
     2
     2
     4
     4
     2
     3
     3
     4
   2.0  74.5    78    24 
  4.7  32.0   240    22 
  2.5  21.2   601    20 
  4.9  25.3   899    22 
  2.4  72.3   375    21 
  5.0  66.7   143    16 
  4.3  26.3   470    22 
  2.1  45.6   182    22 
  1.4  27.1   539    19 
  1.5  59.5   842    17 
  2.2  60.1   768    23 
  1.6  62.0   825    19 
  4.4  35.7   185    15 
  4.6  39.2   663    20 
  1.1  54.1    53    16 
  2.1  54.1   360    20 
  4.6  41.2   141    20 
  2.7  53.7   412    18 
  4.8  65.3   808    25 
  2.2  27.3   236    19 
  2.5  46.2    53    16 
  2.9  66.7   699    19 
  3.7  16.0   873    15 
  2.6  38.8   777    21 
  2.7  37.0   677    20 
  2.1  58.4   487    21 
  1.3  25.0    84    18 
  2.9  52.9   145    21 
  3.9  72.4    55    20 
  1.3  24.3   205    25 
  2.0  46.7   822    22 
  4.9  67.3   339    21 
  1.0  32.9   556    23 
  2.7  30.6   814    15 
  1.4  27.4   897    22 
  2.4  31.5   330    16 
  2.9  45.8   904    17 
  4.6  35.0   429    21 
  3.4  42.5   401    16 
  3.9  19.3   588    24 
  2.0  64.8   134    21 
  4.9  60.2   216    22 
  2.5  62.8   651    19 
  4.7  18.3   362    20 
  2.5  35.2   938    24 
  2.1  71.6   445    20 
  2.5  48.6   915    21 
  4.8  20.1   682    24 
  2.1  30.0   123    25 
  3.2  50.2   688    21 
  4.7  18.4   575    24 
  4.1  36.7   455    17 
  2.1  30.7   281    16 
  2.6  23.5   419    20 
  4.6  19.3   226    22 
  1.8  66.0   209    20 
  3.6  39.1   372    17 
  1.9  47.6   174    17 
  1.4  58.4   644    21 
  4.1  52.0   600    24 
  1.5  59.4   927    24 
  1.8  22.2    65    20 
  1.7  47.0   683    25 
  2.7  48.8   346    24 
  4.3  40.6   823    18 
  1.5  59.5   270    18 
  3.5  20.1   241    19 
  2.3  56.7   453    19 
  2.8  36.2   639    20 
  1.4  19.7   856    15 
  3.8  70.7   444    21 
  3.5  74.5   678    20 
  3.4  60.3   319    18 
  4.7  33.5   179    25 
  2.3  56.7   787    17 
  3.2  44.4   820    15 
  4.4  63.0   185    23 
  2.2  63.1   938    25 
  1.3  23.9   918    21 
  4.4  48.7   220    21 
  4.1  28.9    65    24 
  2.1  58.7   106    24 
  3.2  62.3   943    19 
  1.1  63.0   180    23 
  3.4  19.5   689    24 
  2.6  20.9    65    16 
  4.7  45.4    95    16 
  2.7  50.3   430    16 
  2.0  53.9   882    24 
  4.6  43.3   305    24 
  3.2  63.4   556    20 
  4.5  71.5    76    19 
  1.5  49.2   606    23 
  2.1  15.1   211    20 
  3.4  67.8    90    17 
  2.9  68.1   272    23 
  4.0  26.7   257    18 
  4.7  29.9   638    19 
  4.2  15.6   396    22 
  2.3  56.5    64    18 
  146   138   107    17    57    45    43   144   132    68   177   104   116    19     1 
  132     3   140    62    97    30    36   160    33   148    46    95   126   139    44 
  123   114   150   161   179    55    64   169   111   136    17    33    64   120   176 
    2   163     5    85    67   145    88   156    74    75   156    92   159    21   115 
   11    48    95    43   149   110     8    39    16   132    40   120    70   142    58 
   95   166    77   144   109   164    73   144    92   149    76   115    75    43    90 
  135    67    69   127   117    94   162    56   104     7    34    46   146   146    55 
   20     6    59    74    57    55    22    17   106   152   120   104    50   150    41 
   33    16   133    75    98    93    98   115   137     0    99   152    45   109    92 
   77   101     1   128    58    58    71    49    20    39   148    67   173   101   130 
   47    94    16    80    24   102    72   120    49    59   104     0    63   155   105 
  177    71    14   173   121   137   135    23    21    38   134    42   130   103    87 
  177   138   110   104    41   148    52     9   100   179 
  102    42   131    30    93    91    99   167    73    79 
  175   175   159     1   177   121    31   121   157   167 
  104   147    82    79   170    82   134   179   167   122 
   24    36    44   129    16   165    70    61    90     0 
  178   146     9   133   179   136   116   136   107    40 
   56    70   158    50    59    39    21   152    85   119 
   78   140   151    60    49    11   134   137    58   103 
   32    47    48    45    83    50   164   135    54    64 
   67    44    43    69   136    48    10   134   104   157 
  112    44     5   153   102   150     4   164    75   141 
  156    80    49   150   156    24    91   167     4    81 
