12 6 4
 1
      1320
      1320
      1320
      1320
    2
     3
     2
     2
     3
     2
     4
     3
     3
     4
     3
     2
   4.2  17.7   609    18 
  4.7  46.6   310    23 
  1.8  62.3   212    23 
  1.9  54.3   146    24 
  1.3  50.9   269    21 
  2.9  17.9   737    19 
  2.1  42.0   612    23 
  3.1  33.7    76    24 
  2.6  17.2   553    24 
  2.6  60.6   842    22 
  1.1  39.5   649    21 
  2.8  31.0   873    21 
  2.2  22.7   360    18 
  1.8  38.3   116    19 
  3.6  44.1    71    19 
  1.6  17.4   621    16 
  4.1  54.1   796    23 
  3.9  73.4   874    20 
  1.7  70.0   215    18 
  2.0  45.8   454    22 
  1.3  61.4   803    18 
  2.8  71.8   401    19 
  3.9  48.1   336    16 
  1.3  41.5   389    22 
  1.3  31.7   648    16 
  1.2  27.8   288    21 
  2.4  39.8    54    17 
  4.6  63.2   299    22 
  1.6  71.3   653    19 
  1.2  56.4   922    19 
  4.3  67.9   812    23 
  2.3  48.4   764    15 
  2.1  45.9   392    21 
  4.6  18.6   759    16 
  1.2  18.0   549    24 
  1.6  40.7   288    18 
  1.7  34.7   863    17 
  3.6  34.1   851    17 
  4.9  42.4   152    15 
  4.6  34.6   901    17 
  2.0  29.1   137    21 
  1.2  56.0   226    17 
  4.7  40.2   817    21 
  1.5  52.1   723    24 
  5.0  43.0   816    19 
  4.0  39.2   777    21 
  1.4  52.6   430    15 
  1.1  39.9   615    23 
  134   135    50    59    77   110   150    90     4   168   157    69 
  150    20    64   102    68   148    95   103   135    66   101   122 
   58    86    38    36   118   148    92    48   108    35    67    50 
   53   136   139   128   145   128    30    56   118    70    85   141 
   83   124   179   113   162    30   116   126   143    33    50   176 
  120     1   170     4   167   125   154    84   139    88   156   176 
