25 6 2
 1
      3817
      3817
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
     3
     4
     3
     4
     4
     3
     2
     4
     2
     4
     4
     3
     4
   1.1  48.4    62    23 
  3.3  18.8   773    20 
  3.6  73.6   119    20 
  3.5  31.7   811    24 
  1.8  51.7   539    22 
  4.1  18.5   666    15 
  3.2  64.3   461    16 
  4.8  41.2   213    20 
  4.6  49.7   491    22 
  1.0  20.4   270    18 
  1.2  48.0   698    22 
  4.1  16.9   292    17 
  3.2  64.5   344    19 
  2.3  51.0   620    21 
  1.4  20.8   208    18 
  1.5  49.2   261    20 
  4.2  30.2   168    24 
  3.8  29.8   709    22 
  1.2  73.4   819    20 
  3.5  42.9   643    24 
  3.0  57.9   600    24 
  1.0  20.1   128    18 
  1.7  33.5   523    17 
  1.1  22.3   232    25 
  2.3  24.5   523    18 
  4.1  34.0   593    25 
  1.2  23.1   923    15 
  4.5  54.6   696    24 
  3.8  39.1   928    21 
  4.3  50.2   734    24 
  4.7  15.4   376    17 
  3.5  35.1   914    22 
  1.4  66.7   944    21 
  3.8  64.7   284    19 
  1.1  67.2   829    20 
  1.4  26.5   550    24 
  1.5  20.4   483    16 
  5.0  64.5   824    18 
  3.7  23.2   703    21 
  2.4  70.2   925    24 
  3.3  54.0   571    21 
  4.3  53.3    92    19 
  3.3  31.7   275    17 
  3.5  24.9   594    22 
  1.2  25.3   124    25 
  3.9  37.4   639    15 
  1.4  53.4   170    18 
  1.7  46.7   248    20 
  4.3  20.8   132    18 
  2.8  55.4   151    19 
  138   132   111    39    41    24    70    57    81    78   162    74    53   113   153 
  163    85    41    10    14   106    69   102   119   175    52   101    96    24    11 
   51    85   157   147    98   105    13    98    29   103   142    18   131    66    38 
  161   179   119    77   156    78    88    68    10   158   149    19   135   178     8 
   89   169     3    10   123    55   119    88    51    41    95    13    39   178    77 
  145   106   170    73    11    67   161   158   117    40   101   120    78    61    63 
  121    32    18   176    54     7    31   107    10    74 
   72     8   108    42    27   102   159   160   144    47 
  161   117    12    74    36    51   142     9   140   174 
    7    86   138   111    24    71    24    25   178    56 
   95   137    52    16    49    37    78    69    30    54 
   83    69    46   141   124   133    77    55    16     6 
