25 6 2
 1
      4390
      4390
    2
     3
     3
     3
     3
     4
     3
     4
     4
     3
     4
     3
     3
     2
     4
     2
     3
     3
     2
     2
     4
     3
     3
     2
     3
   1.6  21.4   595    17 
  1.1  37.9   913    25 
  4.5  21.5   417    16 
  3.9  58.7   439    20 
  4.4  33.7   690    25 
  1.0  64.6   509    15 
  1.1  66.7   652    25 
  1.5  62.5   812    18 
  1.4  52.7   848    19 
  2.5  66.0    72    20 
  2.0  37.1   918    15 
  2.2  28.7   118    20 
  3.2  65.5   371    21 
  1.6  32.9   590    24 
  1.8  21.1   406    20 
  2.0  74.1   440    22 
  3.5  74.7   208    15 
  1.4  31.1   542    21 
  3.2  20.7   254    23 
  4.8  27.8   739    17 
  2.8  26.6   589    22 
  3.6  49.7    69    24 
  3.5  16.8   915    17 
  5.0  71.2   320    23 
  3.3  68.4   366    20 
  4.6  51.9   252    24 
  2.3  47.0   217    17 
  2.7  31.7   803    17 
  1.3  66.7   130    19 
  2.8  46.3   706    18 
  3.7  70.2   153    16 
  3.8  67.2   277    16 
  4.5  61.0   143    15 
  4.0  74.5   795    18 
  4.4  74.8   922    17 
  2.5  63.2   224    18 
  3.6  51.7   600    17 
  1.4  45.7   780    17 
  3.3  19.5   336    21 
  4.1  26.0   785    16 
  2.8  36.0   275    16 
  3.3  44.8   230    22 
  4.6  51.4   757    20 
  4.8  22.4   644    25 
  1.4  71.1   463    23 
  1.7  72.6   911    20 
  2.4  19.1   742    24 
  2.4  27.3   572    23 
  1.6  57.6   149    23 
  3.0  25.1   791    19 
   39   146   131   128   165   169    22    92    88    93    21    22     9    84   169 
  147    63   179   108   118    11    40   121   179     0   160    74   123    23   179 
  148    93   146   156    80   123   100    87   135    90    77   172   115    78   130 
  100   138    19    97     2    80   178   146   143     6    38    61    61   178    16 
  163    69    35   114   162   106   131   173    50    59    78   172    33    85   173 
  111     7   109    50   106   114    65    63    23    80    25   151   170    61   142 
   22    41    58    13   165    34    38    33     9   112 
   42    65    62   161    44   104   126    21    79    29 
   24   137    86   129   115    74    18    89    51   146 
   26   137   111    99   143    40    76   108    45   145 
  156    86   127   159    80   152   125   112   129    86 
   23    17    28    65   111   131    99    71   162    94 
