25 6 6
 1
      2020
      2020
      2020
      2020
      2020
      2020
    2
     4
     3
     3
     4
     3
     3
     2
     2
     3
     4
     4
     4
     4
     4
     3
     4
     4
     4
     2
     2
     2
     4
     4
     3
   1.6  16.5   645    20 
  4.6  21.0   326    18 
  3.9  35.4    81    18 
  4.2  16.4   213    21 
  3.7  10.1   879    18 
  3.0  30.7   779    16 
  3.2  29.3   239    19 
  1.6  25.9   507    17 
  4.4  45.3   236    16 
  2.5  17.8   695    17 
  4.6  15.2   233    24 
  1.8  18.6   301    23 
  2.2  12.0   684    23 
  1.2  19.4   941    19 
  4.5  47.2   284    22 
  3.6  21.2   582    18 
  2.2  24.8   731    22 
  4.8  13.3   666    17 
  1.8  29.7   873    17 
  1.6  25.5   166    23 
  2.8  41.8   453    16 
  1.1  17.6   742    20 
  4.6  27.2   864    21 
  1.5  28.9   203    19 
  3.3  30.0    58    16 
  2.1  46.3   359    15 
  2.3  41.1   824    17 
  4.4  16.3   480    25 
  4.4  17.8   799    18 
  4.1  29.6   636    23 
  2.9  32.4   138    20 
  3.0  32.3   836    16 
  4.9  20.5   345    22 
  3.8  42.2   208    19 
  3.4  23.5   495    16 
  3.6  45.0   911    16 
  3.1  10.7   574    16 
  3.3  33.6   703    16 
  2.2  40.7   752    20 
  3.3  29.6   596    19 
  2.1  47.4   687    22 
  2.3  49.7   897    24 
  3.8  40.5    81    23 
  4.5  33.8   213    22 
  4.1  39.3   724    17 
  2.5  36.1   683    20 
  2.8  43.6   745    16 
  1.6  14.2   902    17 
  3.7  16.5   666    23 
  2.2  37.3   900    24 
  4.7  38.0   678    16 
  1.1  24.0   243    23 
  3.9  10.8   521    23 
  4.3  17.9   703    16 
  4.9  11.7   652    23 
  3.4  13.0   242    22 
  4.1  32.2   589    22 
  2.5  23.6   875    20 
  5.0  33.3   505    16 
  4.1  14.3   946    19 
  3.1  13.8   245    23 
  1.5  11.1   280    20 
  1.9  24.1   774    22 
  3.4  29.1   467    19 
  5.0  23.5   821    16 
  2.9  25.6   906    19 
  3.1  37.5   554    22 
  3.7  16.6   287    21 
  3.0  46.5   463    22 
  2.9  46.7   462    16 
  1.0  36.4   146    22 
  1.9  12.4   234    25 
  3.5  40.0   648    19 
  3.6  28.2   302    20 
  2.7  17.5   177    18 
  3.2  28.0   948    17 
  3.7  32.7   861    16 
  3.9  46.7   556    19 
  2.3  48.1   674    24 
  2.3  24.5   515    24 
  4.9  13.7   321    20 
  3.6  22.0   787    19 
  2.1  35.9   683    15 
  4.6  11.7   641    17 
  2.1  48.6   104    24 
  1.4  29.2    95    20 
  4.4  16.4    98    19 
  2.1  21.8   165    22 
  1.5  25.4   940    22 
  4.4  26.8   210    20 
  4.3  12.0   201    22 
  1.5  17.9   365    19 
  2.8  10.2   165    16 
  2.1  36.4   313    17 
  2.9  26.0   261    21 
  2.8  17.5   546    19 
  4.4  11.5   727    23 
  3.8  33.8   209    24 
  4.4  18.9    74    16 
  3.5  24.7   894    24 
  1.5  11.0   564    18 
  5.0  11.9   768    23 
  4.0  17.0   688    19 
  3.6  42.7   920    24 
  2.6  45.8   152    19 
  4.6  46.0   131    22 
  4.0  27.7   249    20 
  4.3  49.1   672    18 
  1.4  28.6    92    24 
  4.7  22.5   782    21 
  4.0  21.7   777    22 
  1.3  42.5   824    25 
  3.2  24.3   567    18 
  4.0  14.2   530    20 
  2.9  34.9   474    15 
  3.1  15.2   340    24 
  4.4  15.6   253    16 
  3.9  36.7   513    23 
  4.7  34.4   831    21 
  1.9  11.2   188    17 
  3.3  12.5   309    20 
  3.2  28.7   251    24 
  4.9  24.9   144    24 
  2.9  41.0   236    15 
  2.4  27.5   280    20 
  3.9  48.7   914    22 
  3.2  32.1   839    25 
  3.2  39.6   945    23 
  2.8  39.9   235    22 
  2.2  47.7   275    18 
  2.5  21.2   491    22 
  2.5  49.4   602    23 
  2.0  12.5   913    23 
  2.2  35.8   366    21 
  1.8  38.2   150    21 
  4.5  11.4   435    24 
  2.7  33.0    57    17 
  1.6  44.5   136    24 
  3.6  43.2    73    16 
  5.0  21.9   735    23 
  1.7  14.2   717    19 
  3.5  44.9   378    18 
  1.5  33.6    54    24 
  3.6  32.6   242    20 
  2.2  22.1    87    19 
  4.2  38.9   553    21 
  2.5  39.3   847    18 
  5.0  37.1   324    15 
  2.8  16.9   749    16 
  4.4  11.9   908    21 
  161    89    24   149    68   177   168   154   131   110    93   164     7    90     9 
   40   162   143    28    10   177    35    62   155    30    11    82   156     8     0 
  152   102    11   145   175    90   167    65    33    55    78   177    19    31   178 
  141    48   149   113    13    86   176   117    50    51   111   127   117   175    83 
   42    55    71    52   171    65    60   162    11    68   171    95    20    99     8 
  138    76    14    88   147    98   141   127    40    21    99   142    95   174   167 
  143    80   104    20   135   149    49   144    56   114 
  156    72    51    36    29   103    42    41   135    30 
   67    16   111    47     4    50     3    51    79   109 
    7   157   172   127    61    51   135   120   111   143 
  169     3   115    13   122    18   122   129    77   158 
   43    80   147   171    26    80   111   149   173    16 
