25 12 2
 1
      4500
      4500
    2
     2
     3
     3
     2
     4
     3
     3
     3
     3
     3
     4
     3
     3
     3
     2
     2
     3
     3
     3
     3
     2
     3
     3
     2
   1.2  32.6   645    20 
  1.4  42.9   223    22 
  1.3  48.3   914    22 
  3.0  12.0   824    17 
  4.7  27.1   796    24 
  2.1  15.7   316    22 
  2.0  27.2   521    23 
  4.4  17.4   733    22 
  4.2  38.2   276    17 
  4.0  42.2   674    24 
  2.0  33.0   933    17 
  4.6  27.1   806    22 
  4.1  27.0   152    19 
  5.0  29.8   779    16 
  1.1  43.9   478    17 
  2.7  34.3   491    22 
  2.9  17.1   836    16 
  4.2  40.4   506    23 
  3.4  37.9   229    17 
  4.8  37.5   875    20 
  2.3  26.3   749    22 
  3.6  40.3   382    17 
  3.9  32.4   641    17 
  1.4  19.0   414    19 
  4.1  17.6   447    20 
  4.3  33.9   359    15 
  4.6  18.1   336    25 
  4.2  18.7   288    23 
  4.0  42.3   243    23 
  4.8  43.4   915    23 
  3.3  29.8   946    15 
  1.2  48.5   556    19 
  1.0  48.7   464    25 
  1.4  39.0   173    23 
  3.6  15.1   920    24 
  4.7  13.8   879    18 
  5.0  30.4   837    22 
  2.9  38.0   275    18 
  3.1  12.2   138    20 
  3.8  20.4   701    18 
  1.6  44.3   368    22 
  1.0  28.8   589    22 
  3.8  22.2   738    17 
  3.8  24.7   650    20 
  1.7  47.7   683    15 
  4.0  40.8    87    25 
  4.7  47.6   142    17 
  2.5  24.0    92    24 
  2.2  24.6   695    17 
  3.7  42.7   873    25 
    6   125    23    10    23   159     6    37    91    22   179   135   115    74   162 
  106    32    44    80    84   153    54    10    45     4     8    31   147   161   161 
   47   130   134    93   138   114   161   139   108   131    96    98    81    54    69 
   13    82    17   126    12   162    68   131   171   174    99   133   134   169    50 
   23    32    82   121   138    36    30    22    27   160   130   142   120    89   100 
  136    52    99    19   176   170   148     1    29    49   114    28     0    93    86 
   92   111    42    74    36    72   123   153    48    58   152   154   137    84    90 
  162   156    33    99   148   119    94   169   163   139    28    34    87   100   100 
    0    97    27    85   135   169    50    49   166     5   128   148   174   107   140 
  146    38    69    51   166    31    13    25   125    62     3    35     7    13    99 
   41     4     7   109    40   168     4   160    98   122   129    56    58   175   117 
  164   135    24   100    60    18     7   168    81   102   165   171    65    16    53 
  134   146    17   165   137    12   100   133    84    93 
   79   175    83    56    52   146    64    19   112    23 
   69    44    55    34   155    74    28   117   178    32 
  177    11   116   127     6   103   155   149    53    18 
   25   152    67   161    37    52     8   159   117    53 
   71   158    35    23    38     9    42   167    50    66 
  175   125   109   117    93   104    56   104    47    56 
   47   145    60   157     3   106   137    88   168   178 
   69   179   138    92    20    38   106   179    85    94 
   61   104    19    17     4    63    86    60    70   123 
   50   163    50    17   151    48    21   155   147    20 
  116     7   173    86    28    53    69    75     9    35 
