12 12 4
 1
      1376
      1376
      1376
      1376
    2
     4
     4
     3
     3
     3
     3
     3
     2
     3
     3
     2
   2.0  49.8   717    18 
  3.6  21.5   761    23 
  2.9  42.3   112    24 
  3.6  13.5   466    24 
  2.6  28.7   473    19 
  1.2  45.8   734    22 
  1.9  46.6   802    25 
  4.1  36.8    68    20 
  3.5  44.4   391    21 
  3.0  22.0   886    19 
  4.8  17.4   715    17 
  4.6  19.0   352    20 
  1.0  48.3   228    24 
  2.9  36.7   879    24 
  2.4  28.8   594    24 
  4.3  12.5   640    17 
  2.2  42.4   493    19 
  2.0  39.2   657    20 
  2.0  39.0   566    18 
  1.3  22.3   828    23 
  1.6  27.2   745    17 
  4.0  48.8   710    22 
  2.0  23.5   947    17 
  3.1  13.5   753    24 
  2.6  22.3   902    20 
  2.3  25.8   886    17 
  2.2  21.2   924    17 
  1.1  46.3   908    21 
  3.7  44.4   363    20 
  3.8  21.3   945    22 
  1.6  33.5   144    25 
  4.5  34.7   759    20 
  4.7  23.9   168    25 
  3.6  14.6   596    23 
  3.2  49.6   488    17 
  4.8  16.3   322    24 
  4.7  33.4   523    19 
  3.5  34.0   467    23 
  3.2  33.8   609    20 
  3.1  23.1   355    19 
  2.5  43.1   448    18 
  3.4  14.6   442    16 
  1.9  34.7   927    22 
  4.7  39.7   832    17 
  3.5  49.9   824    16 
  2.4  43.7   630    23 
  1.1  18.2   135    20 
  2.3  49.3   439    19 
  119    49    63    34    17   161   113    79    44   175    85    52 
  170    84    78    54   172     0    76   174    55    32   168   155 
  117    35    21   118   164   142    96   178    42     1    68    80 
   45    35    80   154    60   157   110    41   147   113    75    32 
   12    71   161   126     7   101     5   158   110    14    12   150 
   13   171    60    94   108    97   178    28   140   177   104    59 
  109    87   119   102   146    82   103    42    60    82    24    89 
   11    26    87   152   171    76     3   166    17    24    12    19 
   52    34   147   134    41    67     1   150    93   179   102    51 
  176   177    72   149    64    20   116    19   126   159    79   139 
   69   119     6   122    50    66    34   179    38    44    85    78 
   67   143    71    69     3    98    87    87   142   118    13   175 
