6 12 4
 1
       716
       716
       716
       716
    2
     4
     3
     3
     2
     3
   1.4  40.4   819    21 
  2.5  59.2   880    25 
  4.2  72.0   259    18 
  2.5  65.6   450    18 
  3.4  29.6   285    21 
  4.3  59.2   123    20 
  3.8  38.1   137    24 
  4.2  42.0    52    23 
  2.5  53.9   828    18 
  1.6  64.6   551    19 
  2.9  19.8   464    19 
  1.2  69.9   381    15 
  1.7  17.9   128    22 
  2.7  47.6   782    25 
  1.1  70.5   589    15 
  4.6  23.2    88    17 
  5.0  47.4   437    22 
  1.8  44.6   767    21 
  4.9  48.8   485    20 
  4.0  42.0   815    20 
  1.6  29.5   302    24 
  2.7  62.0   578    24 
  3.7  33.9   160    19 
  1.9  20.5   267    18 
   98   166   141    95   178     6 
   84    68    47   152   147    96 
  157     6    77    24   166    25 
   35   141   140    61    48    16 
  144    72   128   175   134    35 
  167    71   114   169    91    70 
  167   133    19    45    17    80 
   75   136     5   112   159   149 
   20   174   133    81   170   170 
  143    65   114   131   163    83 
  125    29    52    27    35    45 
   29   113    11     2   133    64 
