25 6 2
 1
      4241
      4241
    2
     3
     2
     3
     4
     3
     4
     4
     3
     2
     3
     4
     3
     4
     3
     4
     4
     3
     2
     4
     2
     4
     4
     3
     4
   1.1  32.3    62    23 
  3.3  12.5   773    20 
  3.6  49.1   119    20 
  3.5  21.1   811    24 
  1.8  34.5   539    22 
  4.1  12.4   666    15 
  3.2  42.9   461    16 
  4.8  27.5   213    20 
  4.6  33.1   491    22 
  1.0  13.6   270    18 
  1.2  32.0   698    22 
  4.1  11.3   292    17 
  3.2  43.0   344    19 
  2.3  34.0   620    21 
  1.4  13.9   208    18 
  1.5  32.8   261    20 
  4.2  20.2   168    24 
  3.8  19.8   709    22 
  1.2  48.9   819    20 
  3.5  28.6   643    24 
  3.0  38.6   600    24 
  1.0  13.4   128    18 
  1.7  22.4   523    17 
  1.1  14.9   232    25 
  2.3  16.3   523    18 
  4.1  22.7   593    25 
  1.2  15.4   923    15 
  4.5  36.4   696    24 
  3.8  26.1   928    21 
  4.3  33.5   734    24 
  4.7  10.3   376    17 
  3.5  23.4   914    22 
  1.4  44.5   944    21 
  3.8  43.2   284    19 
  1.1  44.8   829    20 
  1.4  17.7   550    24 
  1.5  13.6   483    16 
  5.0  43.0   824    18 
  3.7  15.5   703    21 
  2.4  46.8   925    24 
  3.3  36.0   571    21 
  4.3  35.5    92    19 
  3.3  21.1   275    17 
  3.5  16.6   594    22 
  1.2  16.9   124    25 
  3.9  25.0   639    15 
  1.4  35.6   170    18 
  1.7  31.1   248    20 
  4.3  13.9   132    18 
  2.8  37.0   151    19 
  138   132   111    39    41    24    70    57    81    78   162    74    53   113   153 
  163    85    41    10    14   106    69   102   119   175    52   101    96    24    11 
   51    85   157   147    98   105    13    98    29   103   142    18   131    66    38 
  161   179   119    77   156    78    88    68    10   158   149    19   135   178     8 
   89   169     3    10   123    55   119    88    51    41    95    13    39   178    77 
  145   106   170    73    11    67   161   158   117    40   101   120    78    61    63 
  121    32    18   176    54     7    31   107    10    74 
   72     8   108    42    27   102   159   160   144    47 
  161   117    12    74    36    51   142     9   140   174 
    7    86   138   111    24    71    24    25   178    56 
   95   137    52    16    49    37    78    69    30    54 
   83    69    46   141   124   133    77    55    16     6 
