25 6 2
 1
      5027
      5027
    2
     3
     2
     4
     2
     2
     4
     2
     3
     3
     3
     3
     3
     3
     2
     2
     4
     3
     3
     2
     3
     3
     2
     4
     2
   2.4  21.2   788    20 
  1.8  63.1   673    19 
  2.4  25.0   665    25 
  4.5  39.4   759    24 
  1.9  44.5   894    16 
  1.4  28.4   599    17 
  3.0  66.3   932    17 
  2.0  43.9   328    24 
  2.5  65.9    69    16 
  1.7  73.8   721    23 
  1.7  67.6   701    17 
  4.5  37.4   732    18 
  1.8  50.2   358    25 
  3.0  71.6   378    19 
  3.4  53.3   214    25 
  1.5  71.4   734    21 
  1.2  27.0    78    19 
  2.1  48.4   521    24 
  1.7  46.8   623    20 
  4.3  31.8   291    18 
  4.9  53.7   488    24 
  2.4  18.3   172    19 
  4.7  16.5   648    17 
  1.8  69.1   412    22 
  1.8  55.0   292    20 
  2.3  73.1   276    17 
  4.4  47.1   231    15 
  1.3  27.0   227    23 
  4.3  41.1   538    23 
  4.2  39.8   640    15 
  3.1  19.2   661    19 
  4.1  41.1   494    22 
  2.8  47.4   857    18 
  3.0  64.9   223    24 
  1.2  55.8   510    22 
  4.4  59.0   166    20 
  3.6  64.0   179    20 
  4.6  71.8   702    23 
  4.6  16.8   846    21 
  4.5  50.2   878    22 
  3.3  68.3   889    16 
  2.6  28.0   845    18 
  2.3  58.5   669    18 
  2.3  72.1   537    15 
  1.6  40.4   562    17 
  3.4  51.7   945    15 
  3.4  58.2   323    20 
  2.3  28.5   756    19 
  5.0  65.2    68    20 
  2.8  43.5    93    17 
  150    28    38    98    94   137   127   154   157   155   171    70    49    53   158 
   23   144   110    60   150   163    28    86   144    64   116   130   119    72    61 
   95    20    53   106   128   168   102    83   120   174    47   117   150    88   129 
  112   103   152    48   118    46   139    31    92   132    21   147    70    81   105 
   71    23   135   114    83    96    67   164    25    35   100    10   105     4   159 
  103   178   121    37    46   101   144   116    72    22   110   176   147    87   120 
   42   112    51   146   111    51   105    71   144   159 
    1    89   158    93   146    99   119   159   101    95 
  110    83    57    71   102    18    76    85    26    49 
  117    31   148     2    11   111    52    62   150   151 
   17    38   179   149    71   133   129    35   102    42 
  178    32    76    90    31   176   108    55    72   128 
