6 18 6
 1
       480
       480
       480
       480
       480
       480
    2
     2
     3
     3
     3
     3
   2.5  65.6   819    21 
  5.0  47.4   782    25 
  3.2  43.3   328    18 
  4.7  37.7   713    20 
  4.2  30.9   137    17 
  3.1  65.8   539    19 
  1.6  64.6   137    24 
  3.7  33.9   815    20 
  4.5  26.8   378    19 
  1.1  62.0   390    19 
  2.7  61.9   690    19 
  1.5  35.3   454    22 
  4.6  23.2   128    22 
  4.3  59.2   306    21 
  4.2  70.9   269    21 
  2.6  39.0   498    16 
  3.9  53.2   214    19 
  4.9  71.5   905    23 
  2.7  62.0   485    20 
  1.2  69.9   320    17 
  4.7  40.3   890    15 
  4.0  60.4   123    20 
  1.4  16.8   923    15 
  2.0  52.6   633    19 
  3.4  29.6   922    24 
  1.8  44.6    88    24 
  1.5  62.9   228    21 
  4.9  36.8   381    15 
  4.0  53.2   385    21 
  2.8  59.0   882    15 
  2.9  19.8   775    24 
  1.9  20.5   867    21 
  3.8  24.9   285    21 
  1.7  52.8   767    21 
  2.2  18.7   763    22 
  1.6  15.7   267    16 
  178    80   155    65   124    29 
  147   149   152    62   109   144 
  166   170   150   142    73    53 
   48    83     4   130     1   102 
  134    45   120   124    68    97 
   91    64    42    23    54     7 
   17   169     6   138    58   159 
  159    69    69    29   137    60 
  170    87   173    46    74    33 
  163    36   121    78   147    61 
   35    25    93    29    30   138 
  133    65   119   134    41    16 
    6   132   173   171    48    90 
   96    65   110    60    83    35 
   25    45   105    30   131    73 
   16   145    31   164    23    61 
   35   128    24    44    65    67 
   70    74   127   155   138    67 
